0 kongzi 118 425608 851227
 0.0804    57   11   6  北 極 出 地 鿡 度
 0.0789    84    7   4  厯 積 算 鿡
 0.0780    83    7   4  鿡 為 鿡 率
 0.0740   105    5   3  角 鿡 度
 0.0724    77    7   4  鿡 尺 鿡 寸
 0.0714    76    7   4  天 正 冬 至
 0.0705    30   19  10  鿡 日 鿡 刻 鿡 分 鿡 秒 鿡 㣲
 0.0656    93    5   3  正 初 刻
 0.0648    23   23  12  初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0641    91    5   3  相 減 餘
 0.0639    34   15   8  鿡 宫 鿡 度 鿡 分 鿡 秒
 0.0630    67    7   4  鿡 日 鿡 刻
 0.0611    52    9   5  宫 鿡 度 鿡 分
 0.0550    78    5   3  鿡 分 鿡
 0.0550    78    5   3  為 鿡 度
 0.0526    16   27  14  日 酉 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0526    16   27  14  日 戌 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0517    22   19  10  鿡 度 鿡 分 鿡 秒 鿡 爻 鿡 策
 0.0517    22   19  10  初 初 刻 鿡 分 内 鿡 秒 冬 至
 0.0517    20   21  11  正 初 刻 鿡 分 内 鿡 秒 冬 至 乙
 0.0493    15   27  14  日 未 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0493    15   27  14  日 午 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0482    41    9   5  得 鿡 分 鿡 秒
 0.0465    33   11   6  鿡 日 鿡 刻 鿡 分
 0.0461    14   27  14  朔 日 食 鿡 月 交 鿡 日 鿡 月 朔 鿡 日 鿡
 0.0446    19   19  10  正 初 刻 鿡 分 内 鿡 秒 冬 至
 0.0430    61    5   3  閏 鿡 月
 0.0428    14   25  13  日 食 鿡 月 交 鿡 日 鿡 月 朔 鿡 日 鿡
 0.0428    13   27  14  日 巳 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0428    13   27  14  日 丑 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0414    44    7   4  鿡 月 鿡 日
 0.0409    29   11   6  鿡 宫 鿡 度 鿡 分
 0.0397    13   25  13  子 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0395    56    5   3  鿡 月 朔
 0.0395    12   27  14  日 子 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0395    12   27  14  日 午 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0381    27   11   6  鿡 分 鿡 秒 鿡 㣲
 0.0378    23   13   7  鿡 度 鿡 分 鿡 度 鿡
 0.0376    16   19  10  鿡 爻 鿡 策 鿡 分 鿡 秒 鿡 㣲
 0.0374    53    5   3  鿡 分 為
 0.0367    26   11   6  鿡 分 鿡 秒 鿡 微
 0.0364    31    9   5  得 鿡 度 鿡 分
 0.0362    11   27  14  日 辰 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0362    11   27  14  日 申 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0362    11   27  14  日 戌 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0362    11   27  14  日 寅 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0357    38    7   4  鿡 秒 鿡 微
 0.0352    50    5   3  鿡 月 乙
 0.0352    50    5   3  鿡 尺 鿡
 0.0338    48    5   3  得 鿡 分
 0.0338    36    7   4  北 極 出 地
 0.0338    24   11   6  鿡 年 鿡 月 鿡 日
 0.0336    13   21  11  正 初 刻 鿡 分 内 鿡 秒 冬 至 甲
 0.0336    11   25  13  丑 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0329    28    9   5  分 鿡 分 鿡 秒
 0.0329    14   19  10  鿡 冬 至 大 餘 鿡 日 小 餘 鿡
 0.0329    10   27  14  日 未 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0329    10   27  14  日 巳 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0329    10   27  14  日 寅 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
7 xiaoshuo 118 425577 851182
 0.0677    96    5   3  任 臣 案
 0.0508    54    7   4  鿡 月 鿡 日
 0.0500    71    5   3  州 刺 史
 0.0414    44    7   4  鿡 年 鿡 月
 0.0381    54    5   3  士 大 夫
 0.0296    42    5   3  鿡 餘 年
 0.0294    25    9   5  又 東 鿡 里 曰
 0.0289    41    5   3  謂 之 曰
 0.0275    39    5   3  鿡 餘 人
 0.0261    37    5   3  數 鿡 人
 0.0254    18   11   6  又 東 北 鿡 里 曰
 0.0247    35    5   3  部 郎 中
 0.0244    26    7   4  翰 林 學 士
 0.0235    25    7   4  中 書 舍 人
 0.0226    16   11   6  又 東 南 鿡 里 曰
 0.0223    19    9   5  又 北 鿡 里 曰
 0.0219    31    5   3  侍 御 史
 0.0211    30    5   3  後 鿡 年
 0.0211    18    9   5  劉 昫 唐 書 曰
 0.0204    29    5   3  不 知 其
 0.0200    17    9   5  唐 詩 紀 事 曰
 0.0197    28    5   3  節 度 使
 0.0197    28    5   3  南 史 曰
 0.0197    21    7   4  御 史 中 丞
 0.0190    27    5   3  部 尚 書
 0.0188    10   15   8  奉 勞 歌 伴 再 和 前 聲
 0.0183    26    5   3  水 出 焉
 0.0176    25    5   3  部 侍 郎
 0.0176    25    5   3  如 其 言
 0.0176    25    5   3  不 知 何
 0.0169    24    5   3  員 外 郎
 0.0169    24    5   3  不 得 已
 0.0169    18    7   4  開 元 鿡 年
 0.0169    18    7   4  元 年 鿡 月
 0.0162    23    5   3  郭 曰 言
 0.0162    23    5   3  西 王 母
 0.0162    23    5   3  其 木 多
 0.0155    22    5   3  問 其 故
 0.0155    11   11   6  鿡 年 鿡 月 鿡 日
 0.0153    13    9   5  京 房 易 傳 曰
 0.0150     8   15   8  水 出 焉 而 東 流 注 于
 0.0148    21    5   3  鿡 餘 里
 0.0148    21    5   3  給 事 中
 0.0148    21    5   3  余 先 子
 0.0141    15    7   4  不 知 所 在
 0.0134    19    5   3  其 中 多
 0.0134    19    5   3  中 書 令
 0.0132    14    7   4  吏 部 侍 郎
 0.0132     7   15   8  大 荒 之 中 有 山 名 曰
 0.0127    18    5   3  其 名 曰
 0.0127    18    5   3  不 知 所
 0.0127     9   11   6  有 鳥 焉 其 狀 如
 0.0122    13    7   4  軍 節 度 使
 0.0120    17    5   3  趙 閑 閑
 0.0117    10    9   5  年 鿡 月 鿡 日
 0.0113    16    5   3  與 此 志
 0.0113    12    7   4  部 員 外 郎
 0.0113    12    7   4  禮 部 尚 書
 0.0113    12    7   4  禮 部 侍 郎
 0.0113    12    7   4  太 和 鿡 年
 0.0106    15    5   3  知 政 事
 0.0106    15    5   3  其 上 多
 0.0106     9    9   5  案 金 史 本 𫝊
 0.0103    11    7   4  鿡 年 是 嵗
 0.0103    11    7   4  州 節 度 使
 0.0103    11    7   4  吏 部 尚 書
 0.0103    11    7   4  參 知 政 事
 0.0103    11    7   4  元 和 鿡 年
 0.0099    14    5   3  其 下 多
 0.0099     7   11   6  水 又 北 鿡 里 曰
 0.0099     7   11   6  有 獸 焉 其 狀 如
 0.0099     6   13   7  也 又 東 北 鿡 里 曰
 0.0094    10    7   4  路 轉 運 使
 0.0094    10    7   4  謂 左 右 曰
 0.0094    10    7   4  明 年 鿡 月
 0.0094    10    7   4  州 防 禦 使
 0.0094    10    7   4  中 書 舎 人
 0.0094     8    9   5  之 山 其 上 多
 0.0094     4   19  10  此 非 託 訓 以 輕 君 乎 又 云
 0.0092    13    5   3  轉 運 使
8 yijia 118 425590 851206
 0.2460   349    5   3  各 鿡 兩
 0.1086   154    5   3  各 鿡 錢
 0.0980   139    5   3  各 鿡 分
 0.0902   128    5   3  時 珍 曰
 0.0797   113    5   3  下 鿡 丸
 0.0761   108    5   3  鿡 小 兒
 0.0754   107    5   3  治 小 兒
 0.0740   105    5   3  無 毒 主
 0.0705   100    5   3  各 半 兩
 0.0585    83    5   3  右 鿡 味
 0.0571    81    5   3  鿡 味 子
 0.0564    60    7   4  小 便 不 利
 0.0557    79    5   3  承 氣 湯
 0.0536    76    5   3  生 地 黄
 0.0536    76    5   3  去 皮 尖
 0.0526    56    7   4  小 柴 胡 湯
 0.0500    71    5   3  鿡 兩 半
 0.0500    71    5   3  白 茯 苓
 0.0500    71    5   3  甘 草 炙
 0.0500    71    5   3  日 鿡 服
 0.0437    62    5   3  鿡 錢 半
 0.0435    37    9   5  鿡 全 大 補 湯
 0.0399    34    9   5  而 愈 鿡 小 兒
 0.0399    34    9   5  大 每 服 鿡 丸
 0.0395    21   15   8  臣 禹 錫 等 謹 按 藥 對
 0.0395    14   23  12  輸 在 第 鿡 椎 下 兩 傍 各 鿡 寸 半
 0.0388    55    5   3  下 鿡 寸
 0.0388    33    9   5  出 第 鿡 卷 中
 0.0381    27   11   6  臣 禹 錫 等 謹 按
 0.0352    25   11   6  用 鿡 味 異 功 散
 0.0348    37    7   4  大 黄 鿡 兩
 0.0338    36    7   4  各 鿡 兩 右
 0.0338    24   11   6  用 補 中 益 氣 湯
 0.0329    35    7   4  右 為 細 末
 0.0329    28    9   5  補 中 益 氣 湯
 0.0324    46    5   3  麥 門 冬
 0.0324    46    5   3  分 鿡 服
 0.0317    45    5   3  而 愈 鿡
 0.0317    27    9   5  鿡 味 地 黄 丸
 0.0310    22   11   6  煎 至 鿡 分 去 滓
 0.0305    13   19  10  第 鿡 行 鿡 穴 逺 近 法 第 鿡
 0.0303    43    5   3  為 細 末
 0.0296    42    5   3  甘 草 鿡
 0.0296    21   11   6  用 加 味 逍 遥 散
 0.0291    31    7   4  各 鿡 兩 半
 0.0289    41    5   3  小 便 不
 0.0282    20   11   6  子 大 每 服 鿡 丸
 0.0268    38    5   3  鿡 兩 鿡
 0.0268    38    5   3  鿡 兩 右
 0.0268    38    5   3  棗 鿡 枚
 0.0268    19   11   6  附 方 舊 鿡 新 鿡
 0.0258    11   19  10  在 第 鿡 椎 下 兩 傍 各 鿡 寸
 0.0254    18   11   6  並 出 第 鿡 卷 中
 0.0244    13   15   8  第 鿡 行 左 右 凡 鿡 穴
 0.0240    17   11   6  附 子 炮 去 皮 臍
 0.0235    25    7   4  每 服 鿡 錢
 0.0235    20    9   5  麥 門 冬 去 心
 0.0235    10   19  10  丸 如 梧 桐 子 大 每 服 鿡 丸
 0.0233    33    5   3  黄 鿡 兩
 0.0233    33    5   3  右 為 末
 0.0226    24    7   4  水 煎 鿡 錢
 0.0226    16   11   6  各 鿡 兩 右 鿡 味
 0.0226    12   15   8  煎 至 鿡 分 去 滓 温 服
 0.0223    19    9   5  大 毎 服 鿡 丸
 0.0223    19    9   5  下 鿡 寸 鿡 分
 0.0219    31    5   3  服 鿡 丸
 0.0219    31    5   3  取 鿡 升
 0.0216    23    7   4  甘 草 鿡 兩
 0.0211    18    9   5  左 右 凡 鿡 穴
 0.0211    15   11   6  鿡 兩 甘 草 鿡 兩
 0.0207    22    7   4  鿡 寸 鿡 分
 0.0207     8   21  11  糊 丸 桐 子 大 毎 服 鿡 丸 空 心
 0.0197    28    5   3  水 鿡 升
 0.0197    14   11   6  各 等 分 右 為 末
 0.0197    12   13   7  方 見 鿡 卷 第 鿡 論
 0.0197     7   23  12  酒 糊 丸 桐 子 大 毎 服 鿡 丸 空 心
 0.0188    20    7   4  水 鿡 升 煮
 0.0188     8   19  10  下 鿡 丸 日 鿡 服 量 兒 大 小
 0.0183    26    5   3  生 薑 鿡
 0.0183    26    5   3  煎 至 鿡
9 yishu 118 425562 851167
 0.0902    96    7   4  鿡 月 鿡 日
 0.0893    76    9   5  畫 之 傳 世 者
 0.0677    96    5   3  第 鿡 幅
 0.0667    71    7   4  畫 院 待 詔
 0.0571    81    5   3  畫 山 水
 0.0550    78    5   3  集 古 録
 0.0522    74    5   3  金 石 録
 0.0522    37   11   6  鿡 年 鿡 月 鿡 日
 0.0517    55    7   4  鿡 年 鿡 月
 0.0510    31   13   7  鿡 年 鿡 月 金 石 録
 0.0493    21   19  10  第 鿡 幅 著 色 山 水 款 識 云
 0.0479    68    5   3  州 刺 史
 0.0465    66    5   3  闕 鿡 字
 0.0465    66    5   3  圖 鿡 卷
 0.0444    63    5   3  竹 圖 鿡
 0.0402    57    5   3  人 工 畫
 0.0399    17   19  10  第 鿡 幅 墨 畫 山 水 款 識 云
 0.0367    52    5   3  方 下 有
 0.0364    31    9   5  圖 鿡 軸 上 等
 0.0360    51    5   3  山 圖 鿡
 0.0352    50    5   3  圖 鿡 雪
 0.0352    50    5   3  右 鿡 卷
 0.0348    37    7   4  隋 朝 官 本
 0.0338    18   15   8  元 鿡 年 鿡 月 金 石 録
 0.0338    16   17   9  榜 進 士 題 名 碑 大 學 士
 0.0338     9   31  16  幅 髙 鿡 寸 鿡 分 廣 鿡 尺 鿡 寸 鿡 分 第 鿡 幅
 0.0329    35    7   4  真 蹟 鿡 卷
 0.0324    23   11   6  今 御 府 所 藏 鿡
 0.0320    34    7   4  復 齋 碑 録
 0.0320    17   15   8  第 鿡 幅 墨 畫 山 水 款
 0.0317    45    5   3  圖 并 題
 0.0317    15   17   9  耿 㑹 侯 鑒 定 書 畫 之 章
 0.0317    15   17   9  前 有 佛 像 後 有 韋 䭾 像
 0.0317     9   29  15  諸 印 髙 鿡 寸 鿡 分 廣 鿡 寸 鿡 分 第 鿡 幅
 0.0310    44    5   3  趙 孟 頫
 0.0310    22   11   6  與 器 銘 共 鿡 字
 0.0305    10   25  13  髙 鿡 寸 鿡 分 廣 鿡 寸 鿡 分 第 鿡 幅
 0.0303    43    5   3  銘 鿡 字
 0.0301    16   15   8  鿡 素 絹 本 著 色 畫 款
 0.0301    16   15   8  今 御 府 所 藏 鿡 有 鿡
 0.0301     8   31  16  鿡 印 軸 髙 鿡 尺 鿡 寸 鿡 分 廣 鿡 寸 鿡 分 明
 0.0282    30    7   4  鍾 鼎 欵 識
 0.0282    30    7   4  欵 識 見 前
 0.0280     7   33  17  鿡 印 軸 髙 鿡 尺 鿡 寸 鿡 分 廣 鿡 尺 鿡 寸 鿡 分
 0.0275    39    5   3  禽 圖 鿡
 0.0275    13   17   9  畫 院 待 詔 畫 之 傳 世 者
 0.0270    23    9   5  鿡 月 廿 鿡 日
 0.0270    23    9   5  畫 山 水 人 物
 0.0261    37    5   3  元 鿡 年
 0.0258    11   19  10  經 鿡 冊 磁 青 箋 本 泥 金 書
 0.0254    36    5   3  款 識 云
 0.0247    21    9   5  髙 鿡 寸 鿡 分
 0.0233    33    5   3  和 鿡 年
 0.0230    14   13   7  鿡 素 箋 本 墨 畫 款
 0.0216    23    7   4  人 物 山 水
 0.0211    30    5   3  錢 塘 人
 0.0211     5   35  18  鿡 印 軸 髙 鿡 尺 鿡 寸 鿡 分 廣 鿡 尺 鿡 寸 鿡 分 明
 0.0202     2   85  43  髙 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 長 鿡 寸 鿡 分 闊 鿡 寸 鿡 分 腹 徑 長 鿡 寸 鿡 分 闊 鿡 寸 鿡 分 容 鿡 升 鿡 合 共 重 鿡 斤
 0.0197    28    5   3  經 鿡 冊
 0.0190    27    5   3  人 善 畫
 0.0183    26    5   3  畫 人 物
 0.0179    19    7   4  鿡 尺 鿡 寸
 0.0176    25    5   3  圖 鿡 軸
 0.0169    18    7   4  鿡 軸 上 等
 0.0169    18    7   4  山 水 人 物
 0.0164    10   13   7  鿡 年 鿡 月 廿 鿡 日
 0.0164     5   27  14  鿡 印 軸 髙 鿡 尺 鿡 寸 廣 鿡 寸 鿡 分 明
 0.0160    17    7   4  鿡 分 重 鿡
 0.0155     2   65  33  髙 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 鿡 寸 鿡 分 腹 徑 鿡 寸 鿡 分 容 鿡 升 鿡 合 共 重 鿡 斤 鿡 兩
 0.0155     2   65  33  高 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 鿡 寸 鿡 分 腹 徑 鿡 寸 鿡 分 容 鿡 升 鿡 合 共 重 鿡 斤 鿡 兩
 0.0153    13    9   5  徑 鿡 寸 鿡 分
 0.0150    16    7   4  元 年 鿡 月
 0.0150     8   15   8  和 鿡 年 鿡 月 金 石 録
 0.0148     9   13   7  鿡 素 絹 本 著 色 畫
 0.0148     9   13   7  元 年 鿡 月 金 石 録
 0.0148     3   41  21  右 髙 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 長 鿡 寸 鿡 分 闊 鿡 寸
 0.0146     2   61  31  髙 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 鿡 寸 鿡 分 腹 徑 鿡 寸 鿡 分 容 鿡 升 鿡 合 共 重 鿡 斤
 0.0146     2   61  31  高 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 鿡 寸 鿡 分 腹 徑 鿡 寸 鿡 分 容 鿡 升 鿡 合 共 重 鿡 斤
 0.0141    12    9   5  和 鿡 年 鿡 月
 0.0141     5   23  12  長 鿡 寸 鿡 分 闊 鿡 寸 鿡 分 重 鿡
10 zajia 118 425608 851234
 0.0432    46    7   4  鿡 年 鿡 月
 0.0402    57    5   3  闕 鿡 字
 0.0310    33    7   4  鿡 月 鿡 日
 0.0247    35    5   3  士 大 夫
 0.0226     8   23  12  第 鿡 絃 鿡 尺 鿡 寸 鿡 分 設 柱 爲
 0.0219    31    5   3  節 度 使
 0.0204    29    5   3  而 不 能
 0.0204    29    5   3  不 知 其
 0.0190     9   17   9  經 鿡 部 鿡 卷 鿡 卷 在 唐
 0.0183    26    5   3  左 氏 傳
 0.0183    26    5   3  州 刺 史
 0.0176    25    5   3  公 鿡 年
 0.0169    24    5   3  部 尚 書
 0.0169    18    7   4  第 鿡 至 鿡
 0.0162    23    5   3  鿡 餘 年
 0.0155    22    5   3  鿡 姓 之
 0.0155    22    5   3  部 侍 郎
 0.0155    22    5   3  諸 侯 之
 0.0155    22    5   3  而 不 知
 0.0155    22    5   3  不 過 鿡
 0.0155     6   21  11  涵 養 須 用 敬 進 學 則 在 致 知
 0.0153    13    9   5  左 傳 正 義 曰
 0.0148    21    5   3  鿡 代 之
 0.0148    21    5   3  也 然 則
 0.0148    21    5   3  不 知 何
 0.0141    20    5   3  鿡 年 而
 0.0141    20    5   3  者 謂 之
 0.0141    20    5   3  太 史 公
 0.0141    20    5   3  天 地 之
 0.0141    20    5   3  地 理 志
 0.0141    12    9   5  紫 陽 方 氏 曰
 0.0134    19    5   3  聖 人 之
 0.0134    19    5   3  淮 南 子
 0.0132    14    7   4  御 史 大 夫
 0.0132    14    7   4  御 史 中 丞
 0.0132     4   27  14  而 不 敢 怠 倦 者 何 也 曰 彼 以 為 强 必
 0.0127    18    5   3  鿡 餘 人
 0.0127    18    5   3  若 璩 按
 0.0127    18    5   3  白 樂 天
 0.0127    18    5   3  山 海 經
 0.0127    18    5   3  孔 子 曰
 0.0127     9   11   6  鿡 年 鿡 月 鿡 日
 0.0127     3   35  18  麛 物 成 而 充 腒 鱐 暵 熱 而 乾 魚 雁 水 涸 而 性 定
 0.0120    17    5   3  鿡 年 以
 0.0120    17    5   3  鿡 人 皆
 0.0120    17    5   3  長 鿡 尺
 0.0120    17    5   3  者 不 能
 0.0120    17    5   3  杜 子 美
 0.0120    17    5   3  有 鿡 種
 0.0120    17    5   3  大 將 軍
 0.0120    17    5   3  卿 大 夫
 0.0120    17    5   3  不 失 其
 0.0120    17    5   3  不 可 謂
 0.0113    16    5   3  鿡 時 之
 0.0113    16    5   3  鿡 年 之
 0.0113    16    5   3  韓 退 之
 0.0113    16    5   3  東 方 朔
 0.0113    16    5   3  後 鿡 年
 0.0113    16    5   3  劉 禹 錫
 0.0113    12    7   4  元 年 鿡 月
 0.0106    15    5   3  第 鿡 節
 0.0106    15    5   3  為 太 子
 0.0106    15    5   3  數 鿡 人
 0.0106    15    5   3  所 謂 鿡
 0.0106    15    5   3  君 子 之
 0.0106    15    5   3  先 王 之
 0.0106    15    5   3  之 道 也
 0.0106    15    5   3  之 所 謂
 0.0103    11    7   4  中 書 舍 人
 0.0099    14    5   3  鿡 年 春
 0.0099    14    5   3  鿡 年 不
 0.0099    14    5   3  未 發 之
 0.0099    14    5   3  子 之 言
 0.0099     3   27  14  而 中 中 鬼 之 利 而 下 中 人 之 利 故 譽
 0.0099     2   41  21  幅 上 引 首 鿡 寸 鿡 分 下 引 首 鿡 寸 鿡 分 經 帶 鿡 寸 鿡 分
 0.0094    10    7   4  軍 節 度 使
 0.0094    10    7   4  翰 林 學 士
 0.0094    10    7   4  澠 水 燕 談
 0.0094    10    7   4  吕 氏 春 秋
 0.0094     8    9   5  者 不 可 勝 數
