0 kongzi 71 255307 510623
 0.0276     2   69  35  𥙷 中 益 氣 羊 肉 鿡 脚 子 缷 成 事 件 草 果 鿡 箇 囬 囬 豆 子 半 升 搗 碎 去 皮 右 件 同 熬 成 湯 濾 淨
 0.0268    17    7   4  酉 陽 雜 俎
 0.0260    22    5   3  楊 鿡 里
 0.0260    22    5   3  人 謂 之
 0.0260    11   11   6  鿡 言 絶 句 増 宋
 0.0252    16    7   4  學 圃 餘 疏
 0.0248    21    5   3  彚 考 増
 0.0237    20    5   3  蘇 合 香
 0.0237    15    7   4  鿡 言 律 詩
 0.0237    15    7   4  陸 放 翁 詩
 0.0237    15    7   4  塩 醋 調 和
 0.0225    19    5   3  拾 遺 記
 0.0225     3   37  19  硯 說 硯 髙 鿡 寸 鿡 分 寛 鿡 寸 鿡 分 厚 鿡 寸 鿡 分 宋
 0.0221    14    7   4  扣 之 有 聲
 0.0221    14    7   4  増 黄 山 志
 0.0213    18    5   3  杜 鵑 花
 0.0205    13    7   4  李 時 珍 曰
 0.0205     4   25  13  羊 肉 鿡 脚 子 缷 成 事 件 草 果 鿡 箇
 0.0201    17    5   3  無 毒 主
 0.0201     3   33  17  鐫 御 題 詩 鿡 首 楷 書 鈐 寶 鿡 曰 比 徳 曰 朗 潤
 0.0197    10    9   5  鿡 言 古 詩 増
 0.0193     7   13   7  暇 怡 情 曰 得 佳 趣
 0.0189    16    5   3  鿡 月 熟
 0.0189    16    5   3  鿡 年 鿡
 0.0189    12    7   4  香 廣 志 云
 0.0189    12    7   4  詩 散 句 原
 0.0189    12    7   4  温 無 毒 主
 0.0189     6   15   8  之 山 有 草 焉 其 狀 如
 0.0181     1   91  46  𥙷 中 益 精 氣 羊 肉 鿡 脚 子 缷 成 事 件 草 果 鿡 箇 囬 囬 豆 子 半 升 搗 碎 去 皮 右 件 同 熬 成 湯 濾 淨 用 鷄 頭 粉 鿡 斤 豆 粉 鿡 斤
 0.0181     1   91  46  𥙷 中 益 精 氣 羊 肉 鿡 脚 子 缷 成 事 件 草 果 鿡 箇 囬 囬 豆 子 半 升 搗 碎 去 皮 右 件 同 熬 成 湯 濾 浄 用 鷄 頭 粉 鿡 斤 豆 粉 鿡 斤
 0.0177    15    5   3  鿡 陵 香
 0.0177    15    5   3  白 居 易
 0.0173    11    7   4  鿡 字 𨽻 書
 0.0166    14    5   3  鿡 月 鿡
 0.0166     7   11   6  鿡 言 律 詩 増 唐
 0.0166     7   11   6  夲 草 拾 遺 云 味
 0.0158    10    7   4  香 本 草 云
 0.0158     5   15   8  集 藻 鿡 言 絶 句 増 宋
 0.0158     5   15   8  花 増 益 部 方 物 畧 記
 0.0158     2   39  20  鐫 御 題 詩 鿡 首 楷 書 鈐 寳 鿡 曰 㑹 心 不 逺 曰 徳 充 符
 0.0154    13    5   3  李 時 珍
 0.0142     9    7   4  檀 香 鿡 兩
 0.0142     9    7   4  宋 梅 堯 臣
 0.0142     6   11   6  鿡 言 絶 句 增 宋
 0.0142     6   11   6  鿡 言 律 詩 増 宋
 0.0142     4   17   9  鿡 言 絶 句 増 唐 白 居 易
 0.0142     4   17   9  御 題 詩 鿡 首 鈐 寳 鿡 曰
 0.0142     1   71  36  𥙷 中 益 氣 羊 肉 鿡 脚 子 缷 成 事 件 草 果 鿡 箇 囬 囬 豆 子 半 升 搗 碎 去 皮 右 件 同 熬 成 湯 濾 浄 用
 0.0138     5   13   7  香 鿡 兩 檀 香 鿡 兩
 0.0138     5   13   7  集 藻 鿡 言 古 詩 原
 0.0138     1   69  35  𥙷 中 益 氣 羊 肉 鿡 脚 子 缷 成 事 件 草 果 鿡 箇 囬 囬 豆 子 半 升 搗 碎 去 皮 右 件 同 熬 成 湯 濾 浄
 0.0134     1   67  34  𥙷 中 益 氣 羊 肉 鿡 脚 子 缷 事 件 草 果 鿡 箇 囬 囬 豆 子 半 升 搗 碎 去 皮 右 件 同 熬 成 湯 濾 浄
 0.0130    11    5   3  鐫 御 題
 0.0126     8    7   4  唐 白 居 易
 0.0122     1   61  31  羊 肉 鿡 脚 子 缷 成 事 件 草 果 鿡 箇 囬 囬 豆 子 半 升 搗 碎 去 皮 右 件 同 熬 成 湯 濾 淨
 0.0118     6    9   5  銘 鿡 首 楷 書
 0.0118     6    9   5  桂 海 虞 衡 志
 0.0118     6    9   5  之 山 有 草 焉
 0.0118     5   11   6  鿡 言 絶 句 原 宋
 0.0118     1   59  30  𥙷 中 益 精 氣 羊 肉 鿡 脚 子 缷 成 事 件 草 果 鿡 箇 良 薑 鿡 錢 右 件 同 熬 成 湯 濾 淨
 0.0118     1   59  30  𥙷 中 益 氣 羊 肉 鿡 脚 子 缷 成 事 件 草 果 鿡 箇 良 薑 鿡 錢 右 件 同 熬 成 湯 濾 浄 用
 0.0114     1   57  29  羊 肉 鿡 脚 子 缷 成 事 件 草 果 鿡 箇 囬 囬 豆 子 半 升 去 皮 右 件 同 熬 成 湯 濾 淨
5 shushu 70 251683 503390
 0.1430    60   11   6  星 占 鿡 甘 氏 曰
 0.1192    75    7   4  鿡 年 鿡 月
 0.1033    10   51  26  丙 申 丁 酉 戊 戌 己 亥 庚 子 辛 丑 壬 寅 癸 卯 甲 辰 乙 巳 丙 午 丁 未 戊 申
 0.0906    76    5   3  宿 號 天
 0.0874    55    7   4  年 月 日 時
 0.0858    54    7   4  甘 氏 讃 曰
 0.0858     8   53  27  酉 庚 戌 辛 亥 壬 子 癸 丑 甲 寅 乙 卯 丙 辰 丁 巳 戊 午 己 未 庚 申 辛 酉 壬 戌
 0.0763    64    5   3  鿡 星 在
 0.0763     4   95  48  庚 午 辛 未 壬 申 癸 酉 甲 戌 乙 亥 丙 子 丁 丑 戊 寅 己 卯 庚 辰 辛 巳 壬 午 癸 未 甲 申 乙 酉 丙 戌 丁 亥 戊 子 己 丑 庚 寅 辛 卯 壬 辰 癸 巳
 0.0715    60    5   3  客 星 犯
 0.0667    56    5   3  期 鿡 日
 0.0667    28   11   6  又 占 曰 嵗 星 守
 0.0644    54    5   3  之 象 也
 0.0596    50    5   3  也 測 曰
 0.0572    48    5   3  天 下 大
 0.0560    47    5   3  天 地 之
 0.0548    46    5   3  也 次 鿡
 0.0509    16   15   8  河 圖 帝 覽 嬉 曰 月 犯
 0.0509     8   31  16  宿 鿡 偏 西 鿡 度 鿡 分 鿡 更 子 正 鿡 刻 鿡 分
 0.0501    42    5   3  彗 孛 犯
 0.0501    18   13   7  開 山 立 向 修 方 吉
 0.0473    17   13   7  甲 子 太 乙 在 鿡 宫
 0.0453    38    5   3  後 鿡 日
 0.0453    19   11   6  宋 書 天 文 志 曰
 0.0437    22    9   5  郗 萌 曰 嵗 星
 0.0417    35    5   3  期 鿡 年
 0.0381    24    7   4  鿡 尺 鿡 寸
 0.0381    24    7   4  曰 彗 星 出
 0.0381    16   11   6  鿡 尺 鿡 寸 鿡 分
 0.0381    12   15   8  距 西 星 去 極 鿡 度 入
 0.0369    31    5   3  年 鿡 月
 0.0362    13   13   7  司 馬 彪 天 文 志 曰
 0.0358    18    9   5  郗 萌 曰 熒 惑
 0.0358    18    9   5  為 天 目 計 神
 0.0358    18    9   5  宮 鿡 度 昏 刻
 0.0358    18    9   5  又 占 曰 嵗 星
 0.0350    22    7   4  後 鿡 日 内
 0.0346    29    5   3  鿡 日 内
 0.0318    16    9   5  石 氏 曰 流 星
 0.0318     5   31  16  宿 鿡 偏 西 鿡 度 鿡 分 鿡 更 丑 正 鿡 刻 鿡 分
 0.0318     4   39  20  庚 午 辛 未 壬 申 癸 酉 甲 戌 乙 亥 丙 子 丁 丑 戊 寅 己 卯
 0.0310    26    5   3  石 氏 曰
 0.0310    13   11   6  荆 州 占 曰 辰 星
 0.0310    13   11   6  荆 州 占 曰 流 星
 0.0306    11   13   7  郄 萌 曰 客 星 入 天
 0.0302    19    7   4  彗 孛 干 犯
 0.0298    25    5   3  在 鿡 宫
 0.0286    24    5   3  郗 萌 曰
 0.0286    24    5   3  熒 惑 入
 0.0286    12   11   6  郄 萌 曰 客 星 守
 0.0286     8   17   9  距 西 星 去 極 鿡 度 半 入
 0.0286     2   71  36  庚 午 辛 未 壬 申 癸 酉 甲 戌 乙 亥 丙 子 丁 丑 戊 寅 己 卯 庚 辰 辛 巳 壬 午 癸 未 甲 申 乙 酉 丙 戌 丁 亥
 0.0278    14    9   5  正 鿡 刻 鿡 分
 0.0270    17    7   4  曰 熒 惑 守
 0.0270    17    7   4  天 文 志 曰
 0.0262    11   11   6  郗 萌 曰 熒 惑 入
 0.0258    13    9   5  巫 咸 曰 辰 星
 0.0254    16    7   4  郗 萌 曰 月
 0.0254    16    7   4  荆 州 占 曰
 0.0254     4   31  16  宿 鿡 偏 西 鿡 度 鿡 分 鿡 更 戌 正 鿡 刻 鿡 分
 0.0254     4   31  16  宿 鿡 偏 東 鿡 度 鿡 分 鿡 更 子 正 鿡 刻 鿡 分
 0.0250    21    5   3  鿡 分 鿡
 0.0250    21    5   3  不 出 鿡
 0.0250     9   13   7  荆 州 占 曰 客 星 守
 0.0238    15    7   4  曰 流 星 入
 0.0238    10   11   6  開 山 立 向 修 方
 0.0238    10   11   6  海 中 占 曰 月 犯
 0.0238     6   19  10  宿 鿡 偏 西 鿡 度 鿡 分 旦 刻
 0.0226    19    5   3  曰 流 星
 0.0222     8   13   7  鿡 尺 鿡 寸 鿡 分 鿡
 0.0222     7   15   8  鿡 石 氏 曰 彗 孛 干 犯
 0.0222     7   15   8  宿 鿡 偏 西 鿡 度 鿡 分
 0.0222     2   55  28  庚 辰 辛 巳 壬 午 癸 未 甲 申 乙 酉 丙 戌 丁 亥 戊 子 己 丑 庚 寅 辛 卯 壬 辰 癸 巳
 0.0219    11    9   5  郗 萌 曰 月 犯
 0.0219    11    9   5  初 鿡 刻 鿡 分
 0.0215    18    5   3  熒 惑 守
 0.0215     9   11   6  郗 萌 曰 嵗 星 守
 0.0215     6   17   9  星 去 極 鿡 度 入 斗 鿡 度
 0.0207    13    7   4  鿡 度 鿡 分
 0.0207    13    7   4  曰 熒 惑 入
6 tianwen 79 284080 568164
 0.2471   117   11   6  鿡 度 鿡 分 鿡 秒
 0.2168    44   27  14  積 分 鿡 兆 鿡 冬 至 大 餘 鿡 日 小 餘 鿡
 0.2154   153    7   4  鿡 度 鿡 分
 0.1732    41   23  12  正 初 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.1700   161    5   3  鿡 角 形
 0.1690    40   23  12  初 初 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.1647   117    7   4  鿡 分 鿡 秒
 0.1257   119    5   3  之 正 弦
 0.1183    84    7   4  鿡 分 之 鿡
 0.1169    83    7   4  年 庚 子 月
 0.1169    83    7   4  年 丙 子 月
 0.1155    82    7   4  鿡 月 鿡 日
 0.1155    82    7   4  年 甲 子 月
 0.1155    82    7   4  年 壬 子 月
 0.1141    81    7   4  年 戊 子 月
 0.1126    64    9   5  鿡 分 鿡 秒 鿡
 0.1077   102    5   3  甲 乙 丙
 0.0972    23   23  12  鿡 日 鿡 時 鿡 刻 鿡 分 鿡 秒 鿡 微
 0.0961    91    5   3  初 鿡 刻
 0.0929    88    5   3  全 數 與
 0.0929    44   11   6  鿡 宫 鿡 度 鿡 分
 0.0929    33   15   8  崇 禎 鿡 年 鿡 月 鿡 日
 0.0887    18   27  14  日 丑 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0866    82    5   3  為 鿡 率
 0.0855    81    5   3  正 鿡 刻
 0.0813    77    5   3  日 鿡 刻
 0.0803    57    7   4  鿡 尺 鿡 寸
 0.0746    53    7   4  鿡 為 鿡 率
 0.0729    69    5   3  月 鿡 日
 0.0665    27   13   7  為 鿡 率 求 得 鿡 率
 0.0641    13   27  14  日 未 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0641    13   27  14  日 戌 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0634    45    7   4  鿡 刻 鿡 分
 0.0602    57    5   3  鿡 分 鿡
 0.0591    12   27  14  日 辰 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0546    31    9   5  鿡 月 初 鿡 日
 0.0542    11   27  14  日 酉 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0542    11   27  14  日 辰 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0542    11   27  14  日 戌 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0517    49    5   3  正 初 刻
 0.0493    28    9   5  鿡 秒 為 鿡 率
 0.0493    10   27  14  日 巳 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0493    10   27  14  日 巳 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0493    10   27  14  日 亥 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0486    46    5   3  朔 日 食
 0.0486    23   11   6  鿡 分 鿡 秒 鿡 微
 0.0475    15   17   9  崇 禎 鿡 年 鿡 月 初 鿡 日
 0.0465    33    7   4  鿡 宫 鿡 度
 0.0465    11   23  12  初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0458    13   19  10  初 初 刻 鿡 分 内 鿡 秒 冬 至
 0.0451    16   15   8  鿡 宫 鿡 度 鿡 分 鿡 秒
 0.0444     9   27  14  日 申 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0426    11   21  11  初 初 刻 鿡 分 内 鿡 秒 冬 至 癸
 0.0419    17   13   7  鿡 度 鿡 分 鿡 秒 鿡
 0.0412    39    5   3  鿡 分 之
 0.0412     9   25  13  酉 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0394    16   13   7  得 鿡 度 鿡 分 鿡 秒
 0.0394     8   27  14  日 寅 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0394     8   27  14  日 午 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0394     8   27  14  日 丑 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0391    37    5   3  鿡 秒 鿡
 0.0391    37    5   3  閏 鿡 月
 0.0387    11   19  10  鿡 冬 至 大 餘 鿡 日 小 餘 鿡
 0.0387    10   21  11  正 初 刻 鿡 分 内 鿡 秒 冬 至 壬
 0.0387    10   21  11  初 初 刻 鿡 分 内 鿡 秒 冬 至 庚
 0.0370    15   13   7  鿡 度 鿡 分 鿡 秒 為
 0.0366    13   15   8  鿡 日 鿡 時 鿡 分 鿡 秒
 0.0352    10   19  10  鿡 時 鿡 刻 鿡 分 鿡 秒 鿡 微
 0.0352    10   19  10  正 初 刻 鿡 分 内 鿡 秒 冬 至
 0.0348     9   21  11  正 初 刻 鿡 分 内 鿡 秒 冬 至 癸
 0.0348     9   21  11  正 初 刻 鿡 分 内 鿡 秒 冬 至 己
 0.0345     7   27  14  日 申 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0345     7   27  14  日 未 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0345     7   27  14  日 寅 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0345     7   27  14  日 子 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0338    32    5   3  初 初 刻
 0.0338    12   15   8  角 鿡 度 鿡 分 鿡 秒 鿡
 0.0320     7   25  13  子 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0317     9   19  10  鿡 日 鿡 時 鿡 刻 鿡 分 鿡 秒
 0.0310    11   15   8  鿡 度 鿡 分 鿡 秒 鿡 微
7 xiaoshuo 75 269679 539375
 0.0523    47    5   3  州 刺 史
 0.0519    35    7   4  鿡 月 鿡 日
 0.0501    45    5   3  任 臣 案
 0.0456    41    5   3  士 大 夫
 0.0378    34    5   3  鿡 餘 人
 0.0356    24    7   4  翰 林 學 士
 0.0345    31    5   3  天 下 之
 0.0323    29    5   3  鿡 餘 年
 0.0311    28    5   3  節 度 使
 0.0267    18    7   4  御 史 中 丞
 0.0267     9   15   8  大 荒 之 中 有 山 名 曰
 0.0245    22    5   3  數 鿡 人
 0.0237    16    7   4  參 知 政 事
 0.0234    21    5   3  長 鿡 尺
 0.0234    21    5   3  部 尚 書
 0.0222    20    5   3  謂 之 曰
 0.0222    20    5   3  如 其 言
 0.0211    19    5   3  郭 曰 言
 0.0211    19    5   3  年 鿡 餘
 0.0211    19    5   3  問 其 故
 0.0211    19    5   3  不 知 所
 0.0208    14    7   4  軍 節 度 使
 0.0178    16    5   3  部 郎 中
 0.0178    16    5   3  知 制 誥
 0.0178    16    5   3  為 宰 相
 0.0178    16    5   3  曰 陛 下
 0.0178    16    5   3  康 節 曰
 0.0178    16    5   3  不 知 其
 0.0178    16    5   3  不 得 已
 0.0178    12    7   4  部 員 外 郎
 0.0178    12    7   4  諫 議 大 夫
 0.0167    15    5   3  數 鿡 里
 0.0167     9    9   5  與 此 志 所 云
 0.0167     9    9   5  為 翰 林 學 士
 0.0163    11    7   4  吏 部 侍 郎
 0.0156    14    5   3  轉 運 使
 0.0156    14    5   3  舉 進 士
 0.0156    14    5   3  神 道 碑
 0.0156    14    5   3  侍 御 史
 0.0156    14    5   3  不 復 見
 0.0148    10    7   4  監 察 御 史
 0.0148     8    9   5  案 金 史 本 𫝊
 0.0148     8    9   5  天 章 閣 待 制
 0.0145    13    5   3  鿡 女 子
 0.0145    13    5   3  見 鿡 人
 0.0145    13    5   3  與 此 志
 0.0145    13    5   3  王 荆 公
 0.0145    13    5   3  忽 有 鿡
 0.0145    13    5   3  平 章 事
 0.0133    12    5   3  鿡 人 皆
 0.0133    12    5   3  國 子 監
 0.0133    12    5   3  余 先 子
 0.0133     9    7   4  鿡 年 鿡 月
 0.0133     9    7   4  樞 密 副 使
 0.0133     9    7   4  刑 部 郎 中
 0.0133     6   11   6  鿡 年 鿡 月 鿡 日
 0.0130     7    9   5  歐 陽 文 忠 公
 0.0122    11    5   3  長 鿡 寸
 0.0122    11    5   3  給 事 中
 0.0122    11    5   3  後 鿡 年
 0.0122    11    5   3  員 外 郎
 0.0119     8    7   4  開 元 鿡 年
 0.0119     8    7   4  御 史 大 夫
 0.0119     8    7   4  州 節 度 使
 0.0111    10    5   3  部 侍 郎
 0.0111    10    5   3  為 御 史
 0.0111     6    9   5  為 御 史 中 丞
 0.0111     6    9   5  殿 中 侍 御 史
 0.0111     6    9   5  州 團 練 副 使
 0.0111     5   11   6  熙 寧 鿡 年 鿡 月
 0.0104     7    7   4  順 聖 又 題
 0.0104     7    7   4  金 剛 經 鿡
 0.0104     7    7   4  范 文 正 公
 0.0104     7    7   4  户 部 侍 郎
 0.0104     7    7   4  巴 延 太 師
 0.0104     7    7   4  大 中 鿡 年
 0.0104     7    7   4  兄 弟 鿡 人
 0.0104     7    7   4  人 少 擢 第
 0.0104     7    7   4  中 書 舎 人
 0.0104     7    7   4  中 書 舍 人
8 yijia 75 269684 539376
 0.2492   224    5   3  各 鿡 兩
 0.1157   104    5   3  各 鿡 分
 0.1124   101    5   3  各 鿡 錢
 0.0901    81    5   3  下 鿡 丸
 0.0823    74    5   3  鿡 兩 半
 0.0790    71    5   3  圖 經 曰
 0.0779    70    5   3  各 半 兩
 0.0656    59    5   3  服 鿡 丸
 0.0656    59    5   3  時 珍 曰
 0.0634    57    5   3  日 鿡 服
 0.0601    54    5   3  鿡 錢 半
 0.0590    53    5   3  小 便 不
 0.0545    49    5   3  鿡 味 子
 0.0534    24   11   6  出 聖 濟 總 録 治
 0.0512    46    5   3  去 皮 尖
 0.0489    44    5   3  甘 草 炙
 0.0475    16   15   8  鿡 呼 鿡 至 鿡 吸 鿡 至
 0.0445    30    7   4  痛 不 可 忍
 0.0423    38    5   3  生 地 黄
 0.0415    28    7   4  鿡 錢 鿡 分
 0.0400    36    5   3  白 茯 苓
 0.0400    18   11   6  附 子 炮 去 皮 臍
 0.0378    34    5   3  麥 門 冬
 0.0378    34    5   3  死 病 人
 0.0371    25    7   4  右 為 細 末
 0.0367    33    5   3  黄 鿡 兩
 0.0356    32    5   3  右 為 末
 0.0356    16   11   6  散 出 聖 惠 方 治
 0.0352    19    9   5  鿡 日 死 病 人
 0.0352    19    9   5  補 中 益 氣 湯
 0.0341    23    7   4  各 鿡 兩 半
 0.0334    15   11   6  鿡 兩 右 為 細 末
 0.0334    15   11   6  豆 大 每 服 鿡 丸
 0.0326    22    7   4  鿡 兩 鿡 錢
 0.0326    22    7   4  灸 鿡 壯 主
 0.0326    22    7   4  各 鿡 錢 半
 0.0311    28    5   3  服 鿡 錢
 0.0311    28    5   3  右 鿡 味
 0.0311    14   11   6  用 補 中 益 氣 湯
 0.0300    27    5   3  鿡 兩 右
 0.0300    27    5   3  灸 鿡 壯
 0.0297    16    9   5  麥 門 冬 去 心
 0.0297    16    9   5  丸 如 梧 子 大
 0.0297    10   15   8  絶 鿡 日 死 何 以 知 之
 0.0289    26    5   3  煎 鿡 分
 0.0289    26    5   3  為 細 末
 0.0286    11   13   7  方 見 鿡 卷 第 鿡 論
 0.0278    25    5   3  去 皮 臍
 0.0267    18    7   4  出 聖 惠 方
 0.0267    12   11   6  附 方 舊 鿡 新 鿡
 0.0267    12   11   6  丸 出 聖 惠 方 治
 0.0260    14    9   5  鿡 兩 右 為 末
 0.0260    14    9   5  治 咽 喉 腫 痛
 0.0260    10   13   7  椒 去 目 及 閉 口 者
 0.0256    23    5   3  水 鿡 升
 0.0245    11   11   6  為 末 每 服 鿡 錢
 0.0237    16    7   4  各 等 分 右
 0.0222    20    5   3  煎 至 鿡
 0.0222    20    5   3  治 咽 喉
 0.0222    15    7   4  皮 各 鿡 兩
 0.0222    15    7   4  每 服 鿡 錢
 0.0222     4   29  15  下 鿡 寸 鿡 分 陷 中 仰 而 取 之 灸 鿡 壯 主
 0.0208    14    7   4  炮 去 皮 臍
 0.0208     7   15   8  煎 至 鿡 分 去 滓 温 服
 0.0208     7   15   8  湯 方 見 鿡 巻 第 鿡 論
 0.0204    11    9   5  取 鿡 升 去 滓
 0.0193    13    7   4  鿡 錢 水 煎
 0.0193    13    7   4  茯 苓 去 皮
 0.0193    13    7   4  甘 草 鿡 兩
 0.0193    13    7   4  咽 喉 腫 痛
 0.0193    13    7   4  各 鿡 兩 右
 0.0193     4   25  13  糊 為 丸 如 桐 子 大 每 服 鿡 丸 空 心
 0.0189    17    5   3  生 薑 鿡
 0.0189    17    5   3  取 鿡 升
 0.0189     3   33  17  下 鿡 寸 鿡 分 陷 中 仰 而 取 之 灸 鿡 壯 主 胷 脇
 0.0185    10    9   5  白 茯 苓 去 皮
 0.0185    10    9   5  用 補 中 益 氣
 0.0182     7   13   7  死 脉 鿡 動 鿡 止 鿡
 0.0182     7   13   7  散 出 御 藥 院 方 治
 0.0182     7   13   7  和 丸 如 梧 桐 子 大
9 yishu 71 255293 510603
 0.1457    93    7   4  私 印 鼻 鈕
 0.1375   117    5   3  兩 面 印
 0.1347    86    7   4  私 印 龜 鈕
 0.1097    70    7   4  之 印 鼻 鈕
 0.0999    51    9   5  圖 鿡 軸 次 等
 0.0987    84    5   3  第 鿡 幅
 0.0917    78    5   3  印 鼻 鈕
 0.0905    33   13   7  鿡 素 絹 本 著 色 畫
 0.0846    54    7   4  鿡 月 鿡 日
 0.0705    30   11   6  第 鿡 幅 著 色 畫
 0.0693    59    5   3  圖 并 題
 0.0646    33    9   5  第 鿡 幅 墨 畫
 0.0642    41    7   4  之 印 龜 鈕
 0.0635    27   11   6  鿡 年 鿡 月 鿡 日
 0.0627    10   31  16  廣 鿡 尺 鿡 寸 鿡 分 第 鿡 分 宣 徳 箋 本 白 描
 0.0595    38    7   4  鿡 年 鿡 月
 0.0588    50    5   3  款 識 云
 0.0588    30    9   5  畫 之 傳 世 者
 0.0588    30    9   5  圖 鿡 軸 上 等
 0.0548    20   13   7  鿡 年 鿡 月 金 石 録
 0.0529    27    9   5  不 知 何 許 人
 0.0529    15   17   9  鿡 素 箋 本 墨 畫 款 題 云
 0.0509    26    9   5  鿡 璽 卷 前 有
 0.0490    25    9   5  等 圖 傳 扵 丗
 0.0486     1  247 124  第 鿡 幅 髙 鿡 寸 鿡 分 廣 鿡 寸 鿡 分 第 鿡 幅 髙 鿡 寸 鿡 分 廣 鿡 尺 鿡 寸 第 鿡 幅 髙 鿡 寸 鿡 分 廣 鿡 寸 鿡 分 第 鿡 幅 髙 鿡 寸 鿡 分 廣 鿡 寸 鿡 分 第 鿡 幅 髙 鿡 寸 鿡 分 廣 鿡 尺 鿡 寸 第 鿡 幅 髙 鿡 寸 鿡 分 廣 鿡 寸 第 鿡 幅 髙 鿡 寸 鿡 分 廣 鿡 寸 鿡 分 第 鿡 幅 髙 鿡 寸 鿡 分 廣 鿡 寸 鿡 分 第 鿡 幅 髙 鿡 寸 鿡 分 廣 鿡 寸 第 鿡 幅 髙 鿡 寸 廣 鿡 寸 鿡 分
 0.0470    40    5   3  銘 鿡 字
 0.0466     7   33  17  鿡 素 絹 本 著 色 畫 元 人 畫 羅 漢 像 鿡 軸 次 等
 0.0466     7   33  17  鿡 璽 卷 髙 鿡 寸 鿡 分 廣 鿡 尺 鿡 寸 鿡 分 御 臨
 0.0454    29    7   4  法 口 訣 云
 0.0435    37    5   3  畫 山 水
 0.0423    36    5   3  押 縫 有
 0.0423    36    5   3  印 龜 鈕
 0.0423    27    7   4  印 辟 邪 鈕
 0.0423     6   35  18  鿡 印 軸 髙 鿡 尺 鿡 寸 鿡 分 廣 鿡 尺 鿡 寸 鿡 分 明
 0.0411    35    5   3  畫 人 物
 0.0411     5   41  21  鿡 素 絹 本 著 色 畫 髙 鿡 尺 鿡 寸 鿡 分 廣 鿡 尺 鿡 寸 鿡 分
 0.0407    26    7   4  鍾 鼎 款 識
 0.0407    26    7   4  王 氏 跋 鿡
 0.0400    34    5   3  王 羲 之
 0.0392    25    7   4  書 欵 識 云
 0.0392    20    9   5  圗 鿡 卷 次 等
 0.0376    12   15   8  鿡 素 絹 本 著 色 畫 款
 0.0353    15   11   6  下 有 乾 隆 宸 翰
 0.0353    10   17   9  人 畫 羅 漢 像 鿡 軸 次 等
 0.0353     9   19  10  鿡 素 箋 本 著 色 畫 款 題 云
 0.0329    21    7   4  鿡 軸 次 等
 0.0321     2   81  41  髙 鿡 寸 鿡 分 耳 髙 鿡 寸 鿡 分 闊 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 鿡 寸 鿡 分 腹 徑 鿡 寸 鿡 分 容 鿡 升 鿡 合 銘 鿡 字
 0.0317    27    5   3  趙 孟 頫
 0.0313    10   15   8  鿡 素 絹 本 著 色 畫 欵
 0.0313     5   31  16  鿡 璽 卷 髙 鿡 寸 鿡 分 廣 鿡 尺 鿡 寸 鿡 分 御
 0.0313     2   79  40  識 右 髙 鿡 寸 鿡 分 耳 髙 鿡 寸 鿡 分 闊 鿡 寸 鿡 分 深 鿡 寸 口 徑 鿡 寸 腹 徑 鿡 寸 鿡 分 容 鿡 升 鿡 合 重 鿡 斤 鿡
 0.0282    24    5   3  金 石 録
 0.0282    24    5   3  辟 邪 鈕
 0.0274    14    9   5  有 乾 隆 宸 翰
 0.0274    14    9   5  像 鿡 軸 上 等
 0.0274     7   19  10  鿡 素 絹 本 著 色 畫 款 題 云
 0.0274     5   27  14  髙 鿡 尺 鿡 寸 鿡 分 廣 鿡 尺 鿡 寸 鿡 分
 0.0270    23    5   3  月 鿡 日
 0.0259    11   11   6  第 鿡 幅 款 識 云
 0.0251     8   15   8  元 鿡 年 鿡 月 金 石 録
 0.0247    21    5   3  欵 識 云
 0.0235    20    5   3  董 其 昌
 0.0235    20    5   3  不 知 何
