0 kongzi 118 425613 851239
 0.0096    10    7   4  沉 香 鿡 兩
 0.0096     8    9   5  鿡 言 古 詩 增
 0.0096     8    9   5  鿡 言 古 詩 増
 0.0096     8    9   5  香 檀 香 鿡 兩
 0.0096     8    9   5  開 以 鿡 月 末
5 shushu 118 425518 851068
 0.7590    85   75  38  鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星
 0.1297   138    7   4  鿡 年 鿡 月
 0.0909   129    5   3  長 官 司
 0.0860    61   11   6  星 占 鿡 甘 氏 曰
 0.0808    86    7   4  荆 州 占 曰
 0.0740    63    9   5  荆 州 占 曰 月
 0.0733   104    5   3  也 測 曰
 0.0733    52   11   6  荆 州 占 曰 太 白
 0.0726   103    5   3  石 氏 曰
 0.0719   102    5   3  期 鿡 日
 0.0691    98    5   3  郗 萌 曰
 0.0691    98    5   3  也 次 鿡
 0.0670    95    5   3  天 下 大
 0.0649    92    5   3  鿡 星 在
 0.0623    53    9   5  時 天 乙 貴 人
 0.0592    28   17   9  開 山 立 向 修 方 凶 太 歲
 0.0571    27   17   9  開 山 立 向 修 方 吉 歲 徳
 0.0564    30   15   8  鿡 元 紫 白 上 元 鿡 白
 0.0564    10   47  24  丙 申 丁 酉 戊 戌 己 亥 庚 子 辛 丑 壬 寅 癸 卯 甲 辰 乙 巳 丙 午 丁 未
 0.0536    76    5   3  熒 惑 犯
 0.0536    57    7   4  甘 氏 讃 曰
 0.0517    44    9   5  正 鿡 刻 鿡 分
 0.0493    30   13   7  通 天 竅 鿡 合 前 方
 0.0493    30   13   7  立 向 凶 巡 山 羅 㬋
 0.0489    52    7   4  黄 帝 占 曰
 0.0486    23   17   9  開 山 立 向 修 方 吉 太 歲
 0.0482    41    9   5  星 去 極 鿡 度
 0.0465    66    5   3  期 鿡 年
 0.0465    66    5   3  寅 午 戌
 0.0446    38    9   5  占 鿡 石 氏 曰
 0.0423    30   11   6  蓋 山 黄 道 貪 狼
 0.0423    30   11   6  修 方 凶 天 官 符
 0.0411    25   13   7  月 鿡 日 生 刺 是 謂
 0.0395    56    5   3  不 出 鿡
 0.0395    21   15   8  宿 鿡 偏 東 鿡 度 鿡 分
 0.0395    14   23  12  辛 巳 壬 午 癸 未 甲 申 乙 酉 丙 戌
 0.0388    55    5   3  氏 曰 日
 0.0385    41    7   4  不 出 鿡 年
 0.0376     8   39  20  鿡 吉 山 宜 寅 午 戌 申 子 辰 年 月 日 時 鿡 利 鿡 元 太 陽
 0.0376     8   39  20  鿡 吉 山 宜 寅 午 戌 申 子 辰 年 月 日 時 走 馬 鿡 壬 神 后
 0.0367    26   11   6  荆 州 占 曰 月 暈
 0.0364    31    9   5  鿡 度 至 鿡 度
 0.0352    25   11   6  故 曰 云 云 劉 曰
 0.0352    15   19  10  年 月 日 時 鿡 利 鿡 元 太 陽
 0.0352    15   19  10  年 月 日 時 走 馬 鿡 壬 神 后
 0.0348    37    7   4  郗 萌 曰 月
 0.0345    21   13   7  河 圖 帝 覽 嬉 曰 月
 0.0338    48    5   3  巫 咸 曰
 0.0338    36    7   4  天 文 志 曰
 0.0331    47    5   3  年 鿡 月
 0.0329    28    9   5  鿡 曹 震 圭 曰
 0.0320    17   15   8  宿 鿡 偏 西 鿡 度 鿡 分
 0.0320    17   15   8  丙 子 丁 丑 戊 寅 己 卯
 0.0317    45    5   3  占 曰 月
 0.0313    19   13   7  開 山 凶 年 尅 山 家
 0.0313    19   13   7  去 極 鿡 度 在 黄 道
 0.0301    16   15   8  河 圖 帝 覽 嬉 曰 月 犯
 0.0296    21   11   6  鿡 石 氏 曰 填 星
 0.0296    21   11   6  郗 萌 曰 熒 惑 入
 0.0296    21   11   6  帝 覽 嬉 曰 月 暈
 0.0296    18   13   7  鿡 辰 鿡 曹 震 圭 曰
 0.0296    18   13   7  荆 州 占 曰 熒 惑 入
 0.0289    41    5   3  甘 氏 曰
 0.0289    41    5   3  曰 日 暈
 0.0282    15   15   8  鿡 吉 山 宜 亥 卯 未 巳
 0.0268    19   11   6  郗 萌 曰 熒 惑 守
 0.0263    28    7   4  曰 彗 星 出
 0.0263    16   13   7  宋 書 天 文 志 曰 晉
 0.0261     3   73  37  鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡
 0.0258    22    9   5  郗 萌 曰 熒 惑
 0.0258    22    9   5  海 中 占 曰 月
 0.0258    22    9   5  期 不 出 鿡 年
 0.0258    11   19  10  宿 鿡 偏 西 鿡 度 鿡 分 鿡 更
 0.0254    18   11   6  孝 經 内 記 曰 日
 0.0247    21    9   5  巫 咸 曰 太 白
 0.0244    26    7   4  鿡 度 鿡 分
 0.0244    26    7   4  去 極 鿡 度
 0.0240    17   11   6  黄 帝 占 曰 填 星
 0.0240    17   11   6  荆 州 占 曰 嵗 星
 0.0233    33    5   3  鿡 分 鿡
6 tianwen 118 425615 851233
 0.3421   364    7   4  鿡 度 鿡 分
 0.2138    65   27  14  積 分 鿡 兆 鿡 冬 至 大 餘 鿡 日 小 餘 鿡
 0.2039    62   27  14  朔 日 食 鿡 月 交 鿡 日 鿡 月 朔 鿡 日 鿡
 0.1945   138   11   6  鿡 度 鿡 分 鿡 秒
 0.1786   190    7   4  鿡 分 鿡 秒
 0.1382   147    7   4  年 壬 子 月
 0.1382   147    7   4  年 丙 子 月
 0.1372   146    7   4  年 甲 子 月
 0.1372   146    7   4  年 庚 子 月
 0.1363   145    7   4  年 戊 子 月
 0.1297    46   23  12  初 初 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.1262   179    5   3  鿡 度 鿡
 0.1226   174    5   3  為 鿡 率
 0.1189    46   21  11  鿡 月 交 鿡 日 鿡 月 朔 鿡 日 鿡
 0.1184   168    5   3  鿡 角 形
 0.1170   166    5   3  朔 日 食
 0.1128   160    5   3  甲 乙 丙
 0.1128    96    9   5  為 鿡 度 鿡 分
 0.1093   155    5   3  之 正 弦
 0.1081   115    7   4  鿡 年 正 月
 0.1071   152    5   3  鿡 分 鿡
 0.1071   152    5   3  時 日 食
 0.1043    37   23  12  鿡 日 鿡 時 鿡 刻 鿡 分 鿡 秒 鿡 微
 0.1034   110    7   4  鿡 歲 正 月
 0.1034   110    7   4  鿡 分 之 鿡
 0.1015    36   23  12  正 初 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.1006   107    7   4  鿡 嵗 正 月
 0.0973    69   11   6  鿡 宫 鿡 度 鿡 分
 0.0959   136    5   3  鿡 等 面
 0.0912    97    7   4  地 半 徑 差
 0.0895   127    5   3  朔 正 月
 0.0895   127    5   3  日 鿡 刻
 0.0881    75    9   5  宫 鿡 度 鿡 分
 0.0846    72    9   5  得 鿡 度 鿡 分
 0.0811    69    9   5  鿡 寸 鿡 分 鿡
 0.0789    24   27  14  鿡 度 鿡 分 鿡 度 鿡 分 鿡 度 鿡 分 鿡 秒
 0.0761    27   23  12  正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0712   101    5   3  初 鿡 刻
 0.0674    41   13   7  得 鿡 度 鿡 分 鿡 秒
 0.0670    95    5   3  為 鿡 分
 0.0667    71    7   4  秒 為 鿡 率
 0.0639    68    7   4  鿡 月 鿡 日
 0.0620    22   23  12  初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0592    18   27  14  日 戌 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0578    82    5   3  正 鿡 刻
 0.0564    30   15   8  鿡 宫 鿡 度 鿡 分 鿡 秒
 0.0529    25   17   9  秒 為 鿡 率 求 得 鿡 率 為
 0.0517    22   19  10  初 初 刻 鿡 分 内 鿡 秒 冬 至
 0.0493    21   19  10  正 鿡 刻 鿡 分 内 鿡 秒 冬 至
 0.0472    67    5   3  鿡 分 為
 0.0472    67    5   3  閏 鿡 月
 0.0470    25   15   8  鿡 度 鿡 分 鿡 度 鿡 分
 0.0465    18   21  11  正 初 刻 鿡 分 内 鿡 秒 冬 至 戊
 0.0465    18   21  11  之 正 弦 為 鿡 率 求 得 鿡 率 為
 0.0461    28   13   7  鿡 度 鿡 度 鿡 度 鿡
 0.0461    14   27  14  日 未 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0461    14   27  14  日 寅 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0461    14   27  14  日 午 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0428    13   27  14  日 丑 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0414    44    7   4  鿡 宫 鿡 度
 0.0414    16   21  11  正 初 刻 鿡 分 内 鿡 秒 冬 至 己
 0.0414    16   21  11  初 初 刻 鿡 分 内 鿡 秒 冬 至 丁
 0.0411    35    9   5  鿡 祀 鿡 月 戊
 0.0402    57    5   3  鿡 分 之
 0.0399    34    9   5  鿡 祀 鿡 月 乙
 0.0397    13   25  13  正 初 刻 鿡 分 内 鿡 秒 冬 至 應 閏 庚
 0.0397    13   25  13  日 食 鿡 月 交 鿡 日 鿡 月 朔 鿡 日 鿡
 0.0395    24   13   7  為 鿡 度 鿡 分 鿡 秒
 0.0395    12   27  14  日 辰 正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0388    55    5   3  鿡 月 朔
 0.0388    33    9   5  鿡 祀 鿡 月 甲
 0.0388    33    9   5  鿡 祀 鿡 月 己
 0.0388    15   21  11  初 鿡 刻 鿡 分 内 鿡 秒 冬 至 辛
 0.0381    54    5   3  年 鿡 月
 0.0376    32    9   5  鿡 祀 鿡 月 壬
 0.0376    32    9   5  鿡 祀 鿡 月 丁
 0.0376    16   19  10  鿡 冬 至 大 餘 鿡 日 小 餘 鿡
 0.0376    16   19  10  正 初 刻 鿡 分 内 鿡 秒 冬 至
 0.0364    31    9   5  鿡 祀 鿡 月 庚
 0.0362    14   21  11  正 初 刻 鿡 分 内 鿡 秒 冬 至 癸
7 xiaoshuo 118 425571 851183
 0.0832   118    5   3  任 臣 案
 0.0458    65    5   3  州 刺 史
 0.0411    35    9   5  又 東 鿡 里 曰
 0.0411    35    9   5  又 北 鿡 里 曰
 0.0409    58    5   3  士 大 夫
 0.0345    49    5   3  節 度 使
 0.0338    36    7   4  翰 林 學 士
 0.0310    22   11   6  又 東 南 鿡 里 曰
 0.0282    40    5   3  鿡 餘 年
 0.0268    38    5   3  後 鿡 年
 0.0247     3   69  35  隆 鿡 年 鿡 月 恭 校 上 總 纂 官 臣 紀 昀 臣 陸 錫 熊 臣 孫 士 毅 總 校 官 臣 陸 費 墀 欽 定 鿡 庫 全 書
 0.0244    26    7   4  鿡 年 鿡 月
 0.0240    34    5   3  天 下 之
 0.0240    17   11   6  鿡 年 鿡 月 鿡 日
 0.0235    25    7   4  監 察 御 史
 0.0226    32    5   3  長 鿡 尺
 0.0219    31    5   3  不 知 所
 0.0216    23    7   4  鿡 月 鿡 日
 0.0211    30    5   3  謂 之 曰
 0.0211    15   11   6  有 獸 焉 其 狀 如
 0.0204    29    5   3  侍 御 史
 0.0197    28    5   3  部 郎 中
 0.0197    28    5   3  部 侍 郎
 0.0197    28    5   3  中 書 令
 0.0190    27    5   3  部 尚 書
 0.0188    16    9   5  東 都 事 畧 曰
 0.0183    26    5   3  鿡 餘 人
 0.0183    26    5   3  員 外 郎
 0.0183    26    5   3  其 名 曰
 0.0183    26    5   3  不 知 何
 0.0176    25    5   3  文 正 公
 0.0176    25    5   3  數 鿡 人
 0.0176    15    9   5  又 南 鿡 里 曰
 0.0169    24    5   3  鿡 餘 里
 0.0169    24    5   3  郭 曰 音
 0.0169    24    5   3  舉 進 士
 0.0169    24    5   3  曰 陛 下
 0.0169    12   11   6  有 鳥 焉 其 狀 如
 0.0169    12   11   6  又 東 北 鿡 里 曰
 0.0162    23    5   3  鿡 年 矣
 0.0162    23    5   3  給 事 中
 0.0162    23    5   3  南 史 曰
 0.0160    17    7   4  中 書 舍 人
 0.0155    22    5   3  為 宰 相
 0.0150    16    7   4  至 元 鿡 年
 0.0150    16    7   4  參 知 政 事
 0.0148    21    5   3  見 鿡 人
 0.0148    21    5   3  後 鿡 日
 0.0141    20    5   3  王 荆 公
 0.0141    20    5   3  歐 陽 公
 0.0141    15    7   4  太 祖 皇 帝
 0.0134    19    5   3  其 上 多
 0.0132    14    7   4  元 和 鿡 年
 0.0132     7   15   8  水 出 焉 而 東 流 注 于
 0.0129    11    9   5  之 山 其 上 多
 0.0127    18    5   3  其 下 多
 0.0127     9   11   6  任 臣 案 駢 雅 曰
 0.0122    13    7   4  州 節 度 使
 0.0122    13    7   4  司 馬 温 公
 0.0120    17    5   3  郭 曰 今
 0.0120    17    5   3  其 中 多
 0.0117    10    9   5  殿 中 侍 御 史
 0.0117    10    9   5  歐 陽 文 忠 公
 0.0113    12    7   4  禮 部 侍 郎
 0.0113     8   11   6  任 臣 案 圖 贊 曰
 0.0113     6   15   8  鿡 朝 名 臣 言 行 録 曰
 0.0106    15    5   3  其 狀 如
 0.0106     9    9   5  見 則 天 下 大
 0.0106     9    9   5  為 翰 林 學 士
 0.0106     9    9   5  為 監 察 御 史
 0.0106     9    9   5  案 金 史 本 𫝊
 0.0106     9    9   5  年 鿡 月 鿡 日
 0.0103    11    7   4  水 其 中 多
 0.0103    11    7   4  御 史 大 夫
 0.0103    11    7   4  御 史 中 丞
 0.0103    11    7   4  元 年 鿡 月
 0.0103    11    7   4  人 少 擢 第
 0.0103    11    7   4  中 書 舎 人
 0.0099    14    5   3  水 出 焉
 0.0099    14    5   3  元 鿡 年
8 yijia 118 425558 851143
 0.2080   295    5   3  各 鿡 兩
 0.1149   163    5   3  各 鿡 分
 0.0987   140    5   3  各 鿡 錢
 0.0790   112    5   3  各 半 兩
 0.0726   103    5   3  生 地 黄
 0.0634    90    5   3  鿡 小 兒
 0.0620    88    5   3  治 小 兒
 0.0620    66    7   4  小 便 不 利
 0.0611    65    7   4  食 治 老 人
 0.0599    85    5   3  下 鿡 丸
 0.0585    83    5   3  麥 門 冬
 0.0578    82    5   3  日 鿡 服
 0.0493    70    5   3  鿡 婦 人
 0.0493    70    5   3  鿡 味 子
 0.0486    69    5   3  鿡 兩 半
 0.0486    69    5   3  湯 主 之
 0.0472    67    5   3  黄 鿡 兩
 0.0465    33   11   6  用 補 中 益 氣 湯
 0.0437    62    5   3  右 鿡 味
 0.0409    58    5   3  鿡 味 丸
 0.0409    58    5   3  白 茯 苓
 0.0399    34    9   5  愚 按 前 症 若
 0.0395    14   23  12  輸 在 第 鿡 椎 下 兩 傍 各 鿡 寸 半
 0.0381    54    5   3  鿡 錢 半
 0.0381    54    5   3  小 便 不
 0.0376    40    7   4  小 柴 胡 湯
 0.0374    53    5   3  為 細 末
 0.0367    52    5   3  甘 草 炙
 0.0362    22   13   7  又 方 治 如 前 右 以
 0.0357    38    7   4  鿡 錢 鿡 分
 0.0341    29    9   5  鿡 全 大 補 湯
 0.0317    45    5   3  而 愈 鿡
 0.0313    19   13   7  用 補 中 益 氣 湯 加
 0.0310    33    7   4  人 參 白 术
 0.0305    10   25  13  補 養 宣 導 今 附 於 後 養 生 方 導 引
 0.0303    43    5   3  用 鿡 君
 0.0301    32    7   4  各 鿡 錢 半
 0.0296    42    5   3  右 為 末
 0.0294    25    9   5  補 中 益 氣 湯
 0.0282    30    7   4  用 鿡 味 丸
 0.0275    39    5   3  甘 草 鿡
 0.0270    23    9   5  加 味 逍 遥 散
 0.0268    19   11   6  用 鿡 全 大 補 湯
 0.0258    11   19  10  在 第 鿡 椎 下 兩 傍 各 鿡 寸
 0.0254    18   11   6  用 鿡 君 子 湯 加
 0.0247    21    9   5  而 愈 鿡 小 兒
 0.0244    26    7   4  甘 草 鿡 兩
 0.0235    25    7   4  鿡 君 子 湯
 0.0235    25    7   4  用 鿡 君 子
 0.0230    14   13   7  用 鿡 味 異 功 散 加
 0.0226    32    5   3  異 功 散
 0.0226    32    5   3  取 鿡 升
 0.0226    24    7   4  右 為 細 末
 0.0226    16   11   6  用 鿡 味 異 功 散
 0.0223    19    9   5  而 愈 鿡 婦 人
 0.0223    19    9   5  已 上 各 鿡 錢
 0.0219    31    5   3  鿡 兩 右
 0.0216    23    7   4  各 鿡 兩 半
 0.0211    30    5   3  煎 鿡 分
 0.0211    15   11   6  鿡 兩 甘 草 鿡 兩
 0.0207    22    7   4  每 服 鿡 錢
 0.0200    17    9   5  鿡 分 右 鿡 味
 0.0197    28    5   3  棗 鿡 枚
 0.0188    16    9   5  用 鿡 君 子 湯
 0.0188    16    9   5  用 補 中 益 氣
 0.0188    10   15   8  白 虎 加 人 參 湯 主 之
 0.0188    10   15   8  煎 至 鿡 分 去 滓 温 服
 0.0183    26    5   3  鿡 分 右
 0.0183    13   11   6  用 鿡 味 地 黄 丸
 0.0181    11   13   7  方 見 鿡 卷 第 鿡 論
 0.0181     7   21  11  丸 如 桐 子 大 毎 服 鿡 丸 空 心
 0.0179    19    7   4  各 鿡 兩 右
 0.0169    24    5   3  鿡 分 去
 0.0169    24    5   3  用 鿡 味
 0.0169    18    7   4  煎 至 鿡 分
 0.0169    18    7   4  各 等 分 右
 0.0169    12   11   6  鿡 兩 右 為 細 末
 0.0169    12   11   6  白 虎 加 人 參 湯
 0.0169    12   11   6  煎 至 鿡 分 去 滓
 0.0169    12   11   6  各 等 分 右 為 末
9 yishu 118 425564 851181
 0.1024   109    7   4  私 印 鼻 鈕
 0.0987   105    7   4  鿡 月 鿡 日
 0.0921    98    7   4  王 氏 跋 鿡
 0.0869    74    9   5  圖 鿡 軸 次 等
 0.0836    89    7   4  私 印 龜 鈕
 0.0818   116    5   3  兩 面 印
 0.0696    74    7   4  鿡 年 鿡 月
 0.0686    73    7   4  之 印 鼻 鈕
 0.0663    94    5   3  金 石 録
 0.0663    94    5   3  印 龜 鈕
 0.0592     6   83  42  右 髙 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 長 鿡 寸 鿡 分 闊 鿡 寸 鿡 分 容 鿡 合 重 鿡 斤 鿡 兩 兩 柱 鿡 足 有 流 有 鋬 銘 鿡 字
 0.0576    35   13   7  鿡 年 鿡 月 金 石 録
 0.0564    16   29  15  軸 高 鿡 尺 鿡 寸 鿡 分 廣 鿡 尺 鿡 寸 鿡 分
 0.0536    76    5   3  第 鿡 幅
 0.0536    76    5   3  州 刺 史
 0.0526    32   13   7  鿡 年 京 兆 金 石 録
 0.0526    28   15   8  鿡 素 絹 本 著 色 畫 款
 0.0515    73    5   3  畫 山 水
 0.0515    73    5   3  印 鼻 鈕
 0.0493    35   11   6  鿡 年 鿡 月 鿡 日
 0.0493    30   13   7  鿡 素 絹 本 著 色 畫
 0.0482    41    9   5  圖 鿡 軸 上 等
 0.0479    51    7   4  集 古 録 目
 0.0472    67    5   3  山 圖 鿡
 0.0461    49    7   4  輿 地 碑 目
 0.0442    47    7   4  真 蹟 鿡 卷
 0.0437    31   11   6  今 御 府 所 藏 鿡
 0.0416    59    5   3  花 圖 鿡
 0.0416    59    5   3  竹 圖 鿡
 0.0414    44    7   4  銅 印 鼻 鈕
 0.0411    35    9   5  芾 頓 首 再 拜
 0.0402    57    5   3  圖 鿡 雪
 0.0395    42    7   4  復 齋 碑 録
 0.0395    21   15   8  今 御 府 所 藏 鿡 有 鿡
 0.0381    54    5   3  銘 鿡 字
 0.0376    20   15   8  正 書 無 書 撰 人 姓 名
 0.0360    51    5   3  禽 圖 鿡
 0.0360     9   33  17  鿡 印 軸 髙 鿡 尺 鿡 寸 鿡 分 廣 鿡 尺 鿡 寸 鿡 分
 0.0360     1  305 153  兩 柱 鿡 足 有 流 有 鋬 銘 鿡 字 髙 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 長 鿡 寸 鿡 分 闊 鿡 寸 鿡 分 容 鿡 合 重 鿡 斤 兩 柱 鿡 足 有 流 有 鋬 銘 鿡 字 髙 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 長 鿡 寸 闊 鿡 寸 鿡 分 容 鿡 合 重 鿡 斤 鿡 兩 兩 柱 鿡 足 有 流 有 鋬 銘 鿡 字 髙 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 長 鿡 寸 鿡 分 闊 鿡 寸 鿡 分 容 鿡 合 重 鿡 斤 鿡 兩 兩 柱 鿡 足 有 流 有 鋬 銘 鿡 字 髙 鿡 寸 鿡 分 深 鿡 寸 口 徑 長 鿡 寸 鿡 分 闊 鿡 寸 鿡 分 容 鿡 合
 0.0352    25   11   6  榜 進 士 題 名 碑
 0.0352    10   29  15  鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 鿡 寸 鿡 分
 0.0338    36    7   4  行 書 鿡 行
 0.0324    46    5   3  圖 鿡 軸
 0.0313    19   13   7  鿡 素 箋 本 墨 畫 款
 0.0310    33    7   4  山 水 人 物
 0.0294    25    9   5  鿡 印 第 鿡 幅
 0.0294     5   49  25  右 髙 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 鿡 寸 鿡 分 容 鿡 合 重 鿡 斤 鿡 兩
 0.0282    40    5   3  集 古 録
 0.0275    39    5   3  元 鿡 年
 0.0273    29    7   4  鿡 軸 次 等
 0.0270    23    9   5  今 見 具 姓 名
 0.0263    28    7   4  鿡 寸 鿡 分
 0.0263     4   55  28  右 髙 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 鿡 寸 鿡 分 容 鿡 合 重 鿡 斤 鿡 兩 銘 鿡 字
 0.0254    12   17   9  鿡 年 鿡 月 金 石 録 右 唐
 0.0254     1  215 108  第 鿡 第 鿡 第 鿡 第 鿡 帖 各 鿡 行 第 鿡 第 鿡 第 鿡 第 鿡 第 鿡 帖 各 鿡 行 第 鿡 第 鿡 第 鿡 第 鿡 第 鿡 帖 各 鿡 行 第 鿡 第 鿡 帖 各 鿡 行 第 鿡 行 第 鿡 第 鿡 第 鿡 第 鿡 帖 各 鿡 行 第 鿡 第 鿡 第 鿡 帖 各 鿡 行 第 鿡 第 鿡 第 鿡 帖 各 鿡 行 第 鿡 第 鿡 第 鿡 第 鿡 帖 各 鿡 行 第 鿡 帖 鿡 行 第 鿡 第 鿡 帖 各 鿡 行
 0.0247     7   29  15  軸 髙 鿡 尺 鿡 寸 鿡 分 廣 鿡 尺 鿡 寸 鿡 分
 0.0235    20    9   5  鿡 月 廿 鿡 日
 0.0235    20    9   5  髙 鿡 寸 鿡 分
 0.0226    32    5   3  鿡 印 幅
 0.0216     1  183  92  重 鿡 斤 鿡 兩 兩 柱 鿡 足 有 流 有 鋬 銘 鿡 字 髙 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 長 鿡 寸 鿡 分 闊 鿡 寸 鿡 分 容 鿡 合 重 鿡 斤 兩 柱 鿡 足 有 流 有 鋬 銘 鿡 字 髙 鿡 寸 鿡 分 深 鿡 寸 口 徑 長 鿡 寸 鿡 分 闊 鿡 寸 鿡 分 容 鿡 合 重 鿡 斤 兩 柱 鿡 足 有 流 有 鋬 銘 鿡 字
 0.0214    13   13   7  鿡 年 鿡 月 廿 鿡 日
 0.0211    30    5   3  印 鿡 印
 0.0211    10   17   9  開 元 鿡 年 鿡 月 金 石 録
 0.0207     4   43  22  髙 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 長 鿡 寸 鿡 分 闊 鿡 寸 鿡 分
 0.0197     7   23  12  髙 鿡 寸 鿡 分 廣 鿡 尺 鿡 寸 鿡 分
 0.0188    20    7   4  頓 首 再 拜
 0.0188    10   15   8  鿡 素 箋 本 著 色 畫 款
 0.0188     5   31  16  鿡 印 幅 髙 鿡 寸 鿡 分 廣 鿡 寸 鿡 分 第 鿡 幅
 0.0188     5   31  16  徑 長 鿡 寸 鿡 分 闊 鿡 寸 鿡 分 容 鿡 升 鿡 合
 0.0169    24    5   3  年 鿡 月
 0.0164     2   69  35  鿡 器 髙 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 鿡 寸 鿡 分 容 鿡 升 鿡 合 重 鿡 斤 鿡 有 鿡 兩 兩 柱 鿡 足 有
 0.0160    17    7   4  鿡 尺 鿡 寸
 0.0160     4   33  17  正 書 無 書 撰 人 姓 名 開 元 鿡 年 鿡 月 金 石 録
 0.0155    22    5   3  書 鿡 行
 0.0155    11   11   6  鿡 素 箋 本 墨 畫
 0.0155    11   11   6  右 髙 鿡 寸 鿡 分
 0.0155    11   11   6  印 鿡 印 第 鿡 幅
 0.0153     5   25  13  軸 高 鿡 尺 鿡 寸 廣 鿡 尺 鿡 寸 鿡 分
 0.0150    16    7   4  鿡 軸 上 等
 0.0150     4   31  16  重 鿡 斤 鿡 兩 兩 柱 鿡 足 有 流 有 鋬 銘 鿡 字
10 zajia 118 425601 851219
 0.0479    68    5   3  天 下 之
 0.0432    46    7   4  鿡 年 鿡 月
 0.0381    54    5   3  士 大 夫
 0.0282    30    7   4  鿡 月 鿡 日
 0.0235    25    7   4  元 年 鿡 月
 0.0219    31    5   3  不 知 何
 0.0211    30    5   3  而 不 能
 0.0190    27    5   3  歐 陽 公
 0.0188    16    9   5  紫 陽 方 氏 曰
 0.0169    24    5   3  者 謂 之
 0.0169    24    5   3  人 謂 之
 0.0169    24    5   3  不 足 以
 0.0164    10   13   7  子 知 之 乎 曰 豈 非
 0.0162    23    5   3  和 鿡 年
 0.0162    23    5   3  不 知 其
 0.0160    17    7   4  翰 林 學 士
 0.0160     4   33  17  郭 有 狗 嘊 嘊 且 暮 欲 齧 我 猳 而 不 使 也 公 惟
 0.0155    22    5   3  鿡 年 鿡
 0.0155    22    5   3  大 將 軍
 0.0155    22    5   3  君 子 之
 0.0155    22    5   3  之 道 也
 0.0148    21    5   3  部 侍 郎
 0.0148    21    5   3  諸 侯 之
 0.0148    21    5   3  皇 太 子
 0.0141    20    5   3  鿡 年 而
 0.0141    20    5   3  通 雅 曰
 0.0141    20    5   3  數 鿡 人
 0.0141    20    5   3  平 鿡 年
 0.0141    20    5   3  孔 子 曰
 0.0141    20    5   3  太 史 公
 0.0141    20    5   3  周 公 之
 0.0141     3   39  20  將 何 有 於 公 臣 且 死 君 必 去 之 桓 公 曰 諾 管 仲 又 言
 0.0134    19    5   3  鿡 餘 年
 0.0134    19    5   3  韓 退 之
 0.0134    19    5   3  白 樂 天
 0.0134    19    5   3  杜 子 美
 0.0134    19    5   3  師 古 曰
 0.0134    19    5   3  山 海 經
 0.0134    19    5   3  不 知 所
 0.0127    18    5   3  鿡 世 之
 0.0127    18    5   3  都 御 史
 0.0127    18    5   3  節 度 使
 0.0127    18    5   3  天 子 之
 0.0122    13    7   4  鿡 品 以 上
 0.0122    13    7   4  監 察 御 史
 0.0120    17    5   3  韓 魏 公
 0.0120    17    5   3  聖 人 之
 0.0120    17    5   3  而 天 下
 0.0120    17    5   3  文 正 公
 0.0117    10    9   5  明 紀 事 本 末
 0.0113    16    5   3  鿡 里 之
 0.0113    16    5   3  鿡 月 而
 0.0113    16    5   3  鿡 年 之
 0.0113    16    5   3  顔 師 古
 0.0113    16    5   3  而 不 知
 0.0113    16    5   3  州 刺 史
 0.0113    16    5   3  孔 子 之
 0.0113    12    7   4  禮 部 尚 書
 0.0113    12    7   4  東 坡 先 生
 0.0106    15    5   3  部 尚 書
 0.0106    15    5   3  詩 云 鿡
 0.0106    15    5   3  夏 鿡 月
 0.0106     5   17   9  是 不 遵 先 帝 鿡 也 先 帝
 0.0103    11    7   4  鿡 年 正 月
