0 kongzi 67 240918 481850
 0.0274    14    9   5  大 衍 之 數 鿡
 0.0274    10   13   7  星 占 鿡 甘 氏 曰 天
 0.0270    23    5   3  年 鿡 月
 0.0266    17    7   4  熒 惑 逆 行
 0.0259    22    5   3  郗 萌 曰
 0.0251     8   15   8  前 鿡 辰 鿡 曹 震 圭 曰
 0.0247    21    5   3  之 數 鿡
 0.0247     9   13   7  又 占 曰 嵗 星 守 房
 0.0235    20    5   3  鿡 分 鿡
 0.0235    20    5   3  熒 惑 犯
 0.0235    12    9   5  鿡 度 鿡 分 鿡
 0.0235    12    9   5  南 鿡 星 曰 天
 0.0235    10   11   6  鿡 度 鿡 分 日 入
 0.0235    10   11   6  故 曰 云 云 劉 曰
 0.0231     1  117  59  夜 鿡 刻 鿡 度 日 出 卯 正 初 刻 鿡 分 晝 鿡 刻 鿡 分 日 入 酉 初 鿡 刻 鿡 分 夜 鿡 刻 鿡 分 鿡 度 日 出 卯 正 初 刻 鿡 分 晝 鿡 刻 鿡 分 日 入 酉 初 鿡 刻 鿡 分 夜 鿡 刻 鿡 分
6 tianwen 72 258908 517820
 0.2534   164    7   4  鿡 年 正 月
 0.2325    43   27  14  朔 日 食 鿡 月 交 鿡 日 鿡 月 朔 鿡 日 鿡
 0.1869   121    7   4  鿡 分 鿡 秒
 0.1715   148    5   3  鿡 角 形
 0.1653   107    7   4  鿡 度 鿡 分
 0.1634   141    5   3  甲 乙 丙
 0.1367    59   11   6  鿡 度 鿡 分 鿡 秒
 0.1360    88    7   4  年 壬 子 月
 0.1329    86    7   4  年 甲 子 月
 0.1329    86    7   4  年 丙 子 月
 0.1313    85    7   4  年 庚 子 月
 0.1309   113    5   3  朔 日 食
 0.1282    83    7   4  年 戊 子 月
 0.1275    66    9   5  為 鿡 度 鿡 分
 0.1159    75    7   4  鿡 分 之 鿡
 0.1124    97    5   3  時 日 食
 0.1043    90    5   3  月 鿡 日
 0.1004    52    9   5  得 鿡 度 鿡 分
 0.0927    48    9   5  朔 午 時 日 食
 0.0927    20   23  12  初 初 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0904    78    5   3  朔 正 月
 0.0892    77    5   3  之 比 例
 0.0869    15   29  15  朔 日 食 鿡 月 交 鿡 日 鿡 月 朔 鿡 日 鿡 戊
 0.0834    18   23  12  正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0819    53    7   4  甲 乙 丙 丁
 0.0811    70    5   3  之 正 弦
 0.0788    34   11   6  鿡 宫 鿡 度 鿡 分
 0.0788    17   23  12  正 初 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0753    13   29  15  朔 日 食 鿡 月 交 鿡 日 鿡 月 朔 鿡 日 鿡 丁
 0.0722    17   21  11  鿡 月 交 鿡 日 鿡 月 朔 鿡 日 鿡
 0.0718    62    5   3  鿡 度 之
 0.0707    61    5   3  行 鿡 度
 0.0680    44    7   4  之 餘 割 線
 0.0676    35    9   5  朔 巳 時 日 食
 0.0657    34    9   5  朔 未 時 日 食
 0.0649    56    5   3  閏 鿡 月
 0.0649    42    7   4  角 之 正 弦
 0.0637    55    5   3  為 鿡 分
 0.0637    33    9   5  為 鿡 分 鿡 秒
 0.0637    11   29  15  朔 日 食 鿡 月 交 鿡 日 鿡 月 朔 鿡 日 鿡 丙
 0.0622    23   13   7  鿡 度 鿡 分 鿡 度 鿡
 0.0618    40    7   4  鿡 尺 鿡 寸
 0.0603    13   23  12  初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0595    22   13   7  得 鿡 度 鿡 分 鿡 秒
 0.0579    30    9   5  為 法 除 之 得
 0.0579    25   11   6  白 道 髙 弧 交 角
 0.0579    15   19  10  化 秒 為 鿡 率 求 得 鿡 率 為
 0.0572    37    7   4  初 虧 近 時
 0.0560    29    9   5  行 鿡 度 鿡 分
 0.0556    48    5   3  年 正 月
 0.0556    36    7   4  初 虧 用 時
 0.0541    28    9   5  正 弧 鿡 角 形
 0.0541    10   27  14  日 未 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0541    10   27  14  夜 子 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0521     9   29  15  朔 日 食 鿡 月 交 鿡 日 鿡 月 朔 鿡 日 鿡 庚
 0.0510    33    7   4  鿡 為 鿡 率
 0.0510    22   11   6  時 兩 心 視 相 距
 0.0498    43    5   3  為 鿡 度
 0.0487    18   13   7  角 鿡 度 鿡 分 鿡 秒
 0.0487    18   13   7  弧 鿡 度 鿡 分 鿡 秒
 0.0483    25    9   5  經 高 弧 交 角
 0.0479    31    7   4  朔 鿡 月 癸
 0.0479    31    7   4  朔 鿡 月 己
 0.0479    31    7   4  弧 鿡 角 形
 0.0479     1  247 124  分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 分 鿡 度 鿡
 0.0463    30    7   4  朔 鿡 月 辛
 0.0463    30    7   4  朔 鿡 月 丙
 0.0463    12   19  10  初 初 刻 鿡 分 内 鿡 秒 冬 至
 0.0463     8   29  15  朔 日 食 鿡 月 交 鿡 日 鿡 月 朔 鿡 日 鿡 壬
 0.0448    29    7   4  朔 鿡 月 庚
 0.0448    29    7   4  朔 鿡 月 乙
 0.0448    29    7   4  朔 鿡 月 丁
 0.0440     1  227 114  度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡 度 鿡
 0.0433    28    7   4  朔 鿡 月 戊
 0.0433     8   27  14  日 卯 初 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.0425    11   19  10  初 鿡 刻 鿡 分 内 鿡 秒 冬 至
 0.0417    27    7   4  朔 鿡 月 甲
 0.0417    27    7   4  朔 鿡 月 壬
 0.0417    18   11   6  鿡 分 鿡 秒 鿡 微
 0.0417    18   11   6  黄 道 髙 弧 交 角
7 xiaoshuo 70 251704 503419
 0.0679    57    5   3  任 臣 案
 0.0501    42    5   3  州 刺 史
 0.0477    24    9   5  又 東 鿡 里 曰
 0.0429    18   11   6  又 東 南 鿡 里 曰
 0.0369    31    5   3  士 大 夫
 0.0358    15   11   6  又 東 北 鿡 里 曰
 0.0298    25    5   3  後 鿡 年
 0.0274    23    5   3  部 尚 書
 0.0262    22    5   3  天 下 之
 0.0258    13    9   5  劉 昫 唐 書 曰
 0.0250    21    5   3  節 度 使
 0.0238    15    7   4  鿡 月 鿡 日
 0.0226    19    5   3  鿡 餘 年
 0.0226    19    5   3  鿡 餘 人
 0.0226    19    5   3  其 木 多
 0.0203    17    5   3  部 侍 郎
 0.0191    16    5   3  舉 進 士
 0.0191    16    5   3  和 鿡 年
 0.0191    16    5   3  不 知 其
 0.0191    16    5   3  不 知 何
 0.0191    12    7   4  翰 林 學 士
 0.0179    15    5   3  其 獸 多
 0.0179    15    5   3  不 知 所
 0.0175    11    7   4  鿡 年 鿡 月
 0.0175    11    7   4  監 察 御 史
 0.0167    14    5   3  鿡 婦 人
 0.0167    14    5   3  長 鿡 尺
 0.0167    14    5   3  都 御 史
 0.0167    14    5   3  謂 之 曰
 0.0167    14    5   3  水 出 焉
 0.0167    14    5   3  數 鿡 里
 0.0167    14    5   3  數 鿡 人
 0.0159     4   19  10  此 非 託 訓 以 輕 君 乎 又 云
 0.0155    13    5   3  郭 曰 言
 0.0155    13    5   3  給 事 中
 0.0155    13    5   3  歐 陽 公
 0.0155    13    5   3  曰 今 日
 0.0155    13    5   3  如 其 言
 0.0155    13    5   3  圖 贊 曰
 0.0155    13    5   3  其 草 多
 0.0143    12    5   3  鿡 餘 里
 0.0143    12    5   3  等 鿡 人
 0.0143    12    5   3  有 鿡 年
 0.0143    12    5   3  年 鿡 餘
 0.0143    12    5   3  唐 書 曰
 0.0143    12    5   3  不 得 已
 0.0143     9    7   4  此 𩔖 謂 之
 0.0143     9    7   4  參 知 政 事
 0.0143     9    7   4  也 任 臣 案
 0.0143     6   11   6  鿡 年 鿡 月 鿡 日
 0.0143     3   23  12  水 出 于 其 上 潛 于 其 下 其 中 多
 0.0139     7    9   5  殿 中 侍 御 史
 0.0139     7    9   5  之 山 其 木 多
 0.0139     5   13   7  此 疇 昔 之 情 鿡 也
 0.0131    11    5   3  鿡 曰 在
 0.0131    11    5   3  開 封 府
 0.0131    11    5   3  莫 知 所
 0.0131    11    5   3  知 制 誥
 0.0119    10    5   3  長 鿡 寸
 0.0119    10    5   3  王 荆 公
 0.0119    10    5   3  其 中 多
 0.0119    10    5   3  侍 御 史
 0.0119     6    9   5  歐 陽 文 忠 公
 0.0119     5   11   6  有 獸 焉 其 狀 如
 0.0119     5   11   6  慶 厯 鿡 年 鿡 月
 0.0119     3   19  10  水 東 日 記 卷 鿡 明 葉 盛 撰
 0.0119     3   19  10  山 凡 鿡 山 鿡 里 其 神 狀 皆
 0.0111     7    7   4  迦 葉 佛 時
 0.0111     7    7   4  諫 議 大 夫
 0.0111     7    7   4  狀 元 及 第
 0.0111     7    7   4  司 馬 温 公
 0.0111     4   13   7  國 在 其 東 其 為 人
 0.0111     4   13   7  任 臣 案 劉 㑹 孟 云
 0.0107     9    5   3  郭 曰 音
 0.0107     3   17   9  此 託 訓 以 自 譽 也 又 云
 0.0099     5    9   5  為 翰 林 學 士
 0.0099     5    9   5  天 章 閣 待 制
 0.0099     5    9   5  又 西 鿡 里 曰
 0.0099     5    9   5  任 臣 案 爾 雅
 0.0095     8    5   3  至 鿡 月
8 yijia 81 291247 582504
 0.2781   270    5   3  各 鿡 兩
 0.1267   123    5   3  各 鿡 錢
 0.1123   109    5   3  各 鿡 分
 0.1040   101    5   3  治 小 兒
 0.0824    80    5   3  各 半 兩
 0.0711    69    5   3  日 鿡 服
 0.0680    66    5   3  甘 草 炙
 0.0567    55    5   3  鿡 味 子
 0.0567    33    9   5  出 聖 惠 方 治
 0.0563    41    7   4  小 便 不 通
 0.0556    54    5   3  白 茯 苓
 0.0536    52    5   3  不 治 鿡
 0.0515    50    5   3  麥 門 冬
 0.0515    50    5   3  防 風 去
 0.0464    45    5   3  黄 鿡 兩
 0.0464    45    5   3  不 拘 時
 0.0453    44    5   3  右 為 末
 0.0433    42    5   3  生 地 黄
 0.0433    42    5   3  右 鿡 味
 0.0422    41    5   3  鿡 錢 半
 0.0422    41    5   3  去 皮 尖
 0.0412    40    5   3  小 便 不
 0.0412    40    5   3  地 骨 皮
 0.0412    24    9   5  出 第 鿡 卷 中
 0.0402    39    5   3  鿡 兩 半
 0.0402    39    5   3  分 鿡 服
 0.0391    38    5   3  鿡 兩 鿡
 0.0371    18   11   6  出 聖 濟 緫 録 治
 0.0361    35    5   3  灸 鿡 壯
 0.0361    21    9   5  麥 門 冬 去 心
 0.0350    34    5   3  為 細 末
 0.0350    17   11   6  鍼 鿡 分 灸 鿡 壯
 0.0330    24    7   4  各 鿡 兩 右
 0.0330    16   11   6  為 末 每 服 鿡 錢
 0.0316    23    7   4  右 為 細 末
 0.0312    13   13   7  丸 出 聖 濟 總 録 治
 0.0292    17    9   5  鿡 日 至 鿡 日
 0.0292    17    9   5  杏 仁 去 皮 尖
 0.0288    28    5   3  甘 草 鿡
 0.0288    21    7   4  各 鿡 兩 半
 0.0275    10   15   8  陷 中 灸 鿡 壯 鍼 鿡 分
 0.0275    10   15   8  丸 桐 子 大 每 服 鿡 丸
 0.0268    13   11   6  用 補 中 益 氣 湯
 0.0268    13   11   6  出 聖 濟 總 録 治
 0.0264    11   13   7  方 見 鿡 卷 第 鿡 論
 0.0258    25    5   3  服 鿡 丸
 0.0258    25    5   3  各 等 分
 0.0258    15    9   5  大 每 服 鿡 丸
 0.0258    15    9   5  右 鿡 味 為 末
 0.0247    24    5   3  水 鿡 升
 0.0240    14    9   5  補 中 益 氣 湯
 0.0240    10   13   7  散 出 聖 濟 總 録 治
 0.0240     7   19  10  散 出 御 藥 院 治 牙 齒 疼 痛
 0.0237    23    5   3  生 薑 鿡
 0.0227    11   11   6  各 鿡 兩 右 為 末
 0.0220    16    7   4  生 薑 鿡 片
 0.0220    16    7   4  每 服 鿡 錢
 0.0216    21    5   3  鿡 兩 右
 0.0206    20    5   3  煎 至 鿡
 0.0206    15    7   4  皮 各 鿡 兩
 0.0206    12    9   5  用 補 中 益 氣
 0.0206     5   23  12  糊 為 丸 如 梧 桐 子 大 每 服 鿡 丸
 0.0192    14    7   4  毎 服 鿡 丸
 0.0192    14    7   4  各 鿡 錢 半
 0.0185    18    5   3  取 鿡 升
 0.0185     9   11   6  灸 鿡 壯 鍼 鿡 分
 0.0172    10    9   5  鿡 兩 右 鿡 味
 0.0172    10    9   5  鿡 兩 右 為 末
 0.0172    10    9   5  治 牙 齒 疼 痛
 0.0168     7   13   7  右 為 末 每 服 鿡 錢
 0.0165    16    5   3  鍼 鿡 分
 0.0165    12    7   4  各 鿡 分 右
 0.0165    12    7   4  各 鿡 兩 鿡
 0.0165     8   11   6  各 鿡 兩 右 鿡 味
 0.0165     8   11   6  取 鿡 升 去 滓 内
 0.0155    15    5   3  鿡 錢 右
 0.0155    15    5   3  鿡 分 右
 0.0155     9    9   5  鿡 分 右 鿡 味
 0.0155     5   17   9  鿡 兩 右 為 末 每 服 鿡 錢
 0.0155     5   17   9  鍼 鿡 分 留 鿡 呼 灸 鿡 壯
9 yishu 80 287654 575331
 0.1279    92    7   4  鿡 月 鿡 日
 0.1112    64    9   5  圖 鿡 軸 次 等
 0.0751    72    5   3  第 鿡 幅
 0.0740    71    5   3  人 官 至
 0.0723    52    7   4  鿡 年 鿡 月
 0.0706    29   13   7  鿡 素 絹 本 著 色 畫
 0.0647    62    5   3  畫 山 水
 0.0647    31   11   6  鿡 年 鿡 月 鿡 日
 0.0591    10   33  17  鿡 印 軸 髙 鿡 尺 鿡 寸 鿡 分 廣 鿡 尺 鿡 寸 鿡 分
 0.0584    56    5   3  圖 鿡 卷
 0.0556    40    7   4  鿡 卷 次 等
 0.0542    52    5   3  董 其 昌
 0.0521    50    5   3  右 鿡 卷
 0.0511    49    5   3  圖 并 題
 0.0490     3   93  47  髙 鿡 尺 鿡 寸 鿡 分 深 自 口 至 隔 鿡 寸 鿡 分 自 隔 至 底 鿡 寸 鿡 分 口 徑 鿡 寸 鿡 分 耳 髙 鿡 寸 鿡 分 闊 鿡 寸 鿡 分 容 自 口 至 隔 鿡
 0.0487    35    7   4  輿 地 碑 目
 0.0459    22   11   6  下 有 乾 隆 宸 翰
 0.0452    26    9   5  帖 真 蹟 鿡 卷
 0.0435    25    9   5  諸 道 石 刻 録
 0.0417    30    7   4  復 齋 碑 録
 0.0417    15   15   8  鿡 素 絹 本 著 色 畫 款
 0.0407    39    5   3  王 羲 之
 0.0407    39    5   3  州 刺 史
 0.0400    23    9   5  圖 鿡 軸 上 等
 0.0396    38    5   3  行 書 鿡
 0.0375    27    7   4  鿡 軸 次 等
 0.0341    14   13   7  鿡 年 鿡 月 金 石 録
 0.0334    32    5   3  和 鿡 年
 0.0334    24    7   4  書 款 識 云
 0.0334    16   11   6  金 陵 古 金 石 攷
 0.0330    19    9   5  鿡 月 廿 鿡 日
 0.0330    19    9   5  畫 隋 朝 官 本
 0.0320    23    7   4  梁 太 清 目
 0.0313    15   11   6  鿡 璽 左 方 詩 云
 0.0313    10   17   9  鿡 素 箋 本 墨 畫 款 題 云
 0.0295    17    9   5  鿡 首 款 識 云
 0.0292    14   11   6  鿡 璽 第 鿡 幅 有
 0.0292     6   27  14  計 鿡 頁 頁 髙 鿡 寸 鿡 分 廣 鿡 寸 鿡 分
 0.0292     1  167  84  第 鿡 幅 廣 鿡 尺 鿡 寸 鿡 分 第 鿡 幅 廣 鿡 尺 鿡 寸 鿡 分 第 鿡 幅 廣 鿡 尺 鿡 寸 第 鿡 幅 廣 鿡 尺 鿡 寸 鿡 分 第 鿡 幅 廣 鿡 尺 鿡 寸 第 鿡 幅 廣 鿡 尺 鿡 寸 鿡 分 第 鿡 幅 廣 鿡 尺 鿡 寸 鿡 分 第 鿡 幅 廣 鿡 尺 鿡 寸 第 鿡 幅 廣 鿡 尺 鿡 寸 鿡 分
 0.0282    27    5   3  金 石 録
 0.0282     3   53  27  右 髙 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 鿡 寸 鿡 分 容 鿡 升 鿡 合 重 鿡 斤 鿡 兩
 0.0278    10   15   8  張 彦 逺 名 畫 記 又 有
 0.0278     1  159  80  第 鿡 幅 廣 鿡 尺 鿡 寸 鿡 分 第 鿡 幅 廣 鿡 尺 鿡 寸 鿡 分 第 鿡 幅 廣 鿡 尺 鿡 寸 鿡 分 第 鿡 幅 廣 鿡 尺 鿡 寸 第 鿡 幅 廣 鿡 尺 鿡 寸 第 鿡 幅 廣 鿡 尺 鿡 寸 第 鿡 幅 廣 鿡 尺 第 鿡 幅 廣 鿡 尺 鿡 寸 鿡 分 第 鿡 幅 廣 鿡 尺 鿡 寸 鿡 分
 0.0261     5   29  15  軸 髙 鿡 尺 鿡 寸 鿡 分 廣 鿡 尺 鿡 寸 鿡 分
 0.0250    24    5   3  草 書 鿡
 0.0250    24    5   3  款 識 云
 0.0243    14    9   5  今 見 具 姓 名
 0.0243     5   27  14  卷 髙 鿡 寸 鿡 分 廣 鿡 尺 鿡 寸 鿡 分 御
 0.0222    16    7   4  宣 徳 箋 本
 0.0222     4   31  16  髙 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 鿡 寸 鿡 分
 0.0219    21    5   3  月 鿡 日
 0.0209    15    7   4  鿡 素 箋 本
 0.0209    10   11   6  乾 隆 宸 翰 鿡 璽
 0.0209     6   19  10  鿡 素 絹 本 著 色 畫 款 題 云
 0.0209     6   19  10  鿡 素 箋 本 著 色 畫 款 題 云
 0.0209     4   29  15  冊 計 鿡 幅 幅 髙 鿡 寸 鿡 分 廣 鿡 寸 鿡 分
 0.0188    18    5   3  年 鿡 月
 0.0188     3   35  18  徑 鿡 寸 鿡 分 容 鿡 升 鿡 合 共 重 鿡 斤 鿡 有 鿡 兩
 0.0181    13    7   4  鿡 軸 上 等
 0.0181     4   25  13  幅 髙 鿡 寸 鿡 分 廣 鿡 尺 鿡 寸 鿡 分
 0.0177     3   33  17  右 髙 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 鿡 寸 鿡 分
 0.0174     5   19  10  自 隔 至 底 鿡 升 鿡 合 重 鿡
 0.0174     2   49  25  計 鿡 幅 幅 髙 鿡 寸 鿡 分 廣 鿡 寸 鿡 分 御 筆 題 籖 籖 上 有 乾 隆 宸 翰
 0.0174     2   49  25  右 髙 鿡 寸 鿡 分 深 鿡 寸 鿡 分 口 徑 鿡 寸 容 鿡 升 鿡 合 重 鿡 斤 鿡 兩
 0.0167    12    7   4  至 正 鿡 年
 0.0167     4   23  12  計 鿡 頁 頁 髙 鿡 寸 鿡 分 廣 鿡 寸
 0.0156    15    5   3  太 清 目
 0.0156     9    9   5  有 乾 隆 宸 翰
 0.0156     9    9   5  廣 鿡 寸 鿡 分
 0.0156     1   89  45  髙 鿡 尺 鿡 寸 鿡 分 深 自 口 至 隔 鿡 寸 自 隔 至 底 鿡 寸 鿡 分 口 徑 鿡 寸 鿡 分 耳 髙 鿡 寸 鿡 分 闊 鿡 寸 鿡 分 容 自 口 至 隔 鿡
 0.0156     1   89  45  髙 鿡 尺 鿡 寸 深 自 口 至 隔 鿡 寸 鿡 分 自 隔 至 底 鿡 寸 鿡 分 口 徑 鿡 寸 鿡 分 耳 髙 鿡 寸 鿡 分 闊 鿡 寸 鿡 分 容 自 口 至 隔 鿡
 0.0153    11    7   4  隋 朝 官 本
 0.0153    11    7   4  書 欵 識 云
 0.0153    11    7   4  乾 隆 甲 子
 0.0153     4   21  11  宣 徳 箋 本 楷 書 欵 識 云 乾 隆
 0.0149     1   85  43  髙 鿡 尺 鿡 寸 鿡 分 深 自 口 至 隔 鿡 寸 鿡 分 自 隔 至 底 鿡 寸 鿡 分 耳 髙 鿡 寸 鿡 分 闊 鿡 寸 鿡 分 口 徑 鿡 尺 鿡 寸 鿡 分
 0.0146    14    5   3  鿡 月 鿡
 0.0146     7   11   6  鿡 素 絹 本 墨 畫
 0.0146     7   11   6  至 正 鿡 年 鿡 月
 0.0146     7   11   6  圖 鿡 卷 右 鿡 卷
10 zajia 77 276872 553758
 0.0618    57    5   3  天 下 之
 0.0347    24    7   4  鿡 年 鿡 月
 0.0347     8   23  12  第 鿡 絃 鿡 尺 鿡 寸 鿡 分 設 柱 爲
 0.0325    30    5   3  士 大 夫
 0.0293    27    5   3  若 璩 按
 0.0289    20    7   4  鿡 月 鿡 日
 0.0271    25    5   3  第 鿡 節
 0.0260    24    5   3  不 足 以
 0.0260     3   47  24  帕 頭 帕 頭 者 巾 幘 之 類 猶 今 言 幞 頭 也 韓 文 公 云 以 紅 帕 首 已
 0.0249    23    5   3  鿡 餘 里
 0.0238    22    5   3  而 不 能
 0.0238    22    5   3  朱 文 公
 0.0217    20    5   3  州 刺 史
 0.0217    20    5   3  天 地 之
 0.0206    19    5   3  也 鿡 年
 0.0202    14    7   4  章 第 鿡 節
 0.0202     8   13   7  國 又 西 行 鿡 日 至
 0.0195    18    5   3  部 尚 書
 0.0195    18    5   3  王 鿡 年
 0.0195    18    5   3  公 鿡 年
 0.0184    17    5   3  諸 侯 之
 0.0184    17    5   3  數 鿡 人
 0.0184    17    5   3  不 可 用
 0.0173    16    5   3  正 義 曰
 0.0173    16    5   3  師 古 曰
 0.0173    16    5   3  孔 子 之
 0.0173    16    5   3  不 知 其
 0.0173    12    7   4  留 青 日 札
 0.0173    12    7   4  在 位 鿡 年
 0.0173     4   23  12  宜 冬 盡 斬 其 條 揷 之 輔 以 屏 架
 0.0173     3   31  16  者 也 上 得 且 賞 之 衆 聞 則 譽 之 若 見 惡 賊
 0.0163    15    5   3  鿡 餘 人
 0.0163    15    5   3  而 不 知
 0.0163    15    5   3  太 史 公
 0.0163    15    5   3  地 理 志
 0.0163    15    5   3  司 馬 遷
 0.0163    15    5   3  不 過 鿡
 0.0163    15    5   3  不 知 何
 0.0163     9    9   5  小 字 宋 本 作
 0.0163     9    9   5  可 不 慮 之 以
 0.0159    11    7   4  范 文 正 公
 0.0159     4   21  11  土 王 鿡 月 鿡 日 其 色 黄 而 大
 0.0152    14    5   3  鿡 餘 年
 0.0152    14    5   3  鿡 年 鿡
 0.0152    14    5   3  秦 始 皇
 0.0152    14    5   3  和 鿡 年
 0.0152    14    5   3  元 鿡 年
 0.0152    14    5   3  乎 臣 有
 0.0152    14    5   3  之 鿡 年
 0.0144    10    7   4  天 聖 鿡 年
 0.0141    13    5   3  鿡 年 而
 0.0141    13    5   3  集 鿡 卷
 0.0141    13    5   3  者 鿡 月
 0.0141    13    5   3  漢 書 作
 0.0141    13    5   3  水 經 注
 0.0141    13    5   3  於 天 下
 0.0141    13    5   3  後 漢 書
 0.0141    13    5   3  不 知 所
 0.0137     1   75  38  天 子 之 所 是 必 亦 是 之 天 子 之 所 非 必 亦 非 之 去 而 不 善 言 學 天 子 之 善 言 去 而 不 善 行 學 天 子 之
 0.0130    12    5   3  鿡 年 以
 0.0130    12    5   3  築 長 城
 0.0130     9    7   4  禮 部 侍 郎
 0.0130     9    7   4  天 下 之 大
 0.0130     9    7   4  之 辯 者 也
 0.0126     7    9   5  後 有 鿡 曰 爲
 0.0126     7    9   5  周 顯 王 鿡 年
 0.0126     7    9   5  可 不 恕 之 以
 0.0126     5   13   7  王 者 鿡 代 而 鿡 年
 0.0126     5   13   7  正 義 曰 括 地 志 云
 0.0119    11    5   3  鿡 年 之
 0.0119    11    5   3  部 侍 郎
 0.0119    11    5   3  數 鿡 里
 0.0119    11    5   3  數 鿡 年
 0.0119    11    5   3  天 子 之
 0.0119     3   21  11  者 也 上 得 且 罰 之 衆 聞 則 非
 0.0116     8    7   4  鿡 有 鿡 年
 0.0116     8    7   4  部 右 侍 郎
 0.0116     8    7   4  者 鿡 太 白
 0.0116     8    7   4  其 罪 鿡 也
 0.0116     8    7   4  之 長 城 也
